J,b0,bi,k,dlt,p,d,tau
0.56217984513482,-4.01439708758402,-4.03903578061699,1.85755480617104,0.435864974030441,3.88093894990257,-1.42295633624101,1.27805026525831
0.76254786665689,-4.09847358265383,-4.34056867544587,1.61686088236092,0.568394145764456,4.38158627865227,-1.01561781382948,0.186627077037195
0.931176082666311,-4.00420290921519,-4.24762929204339,0.0470305541112764,0.443772163780809,4.32403065193854,-2.26232882039752,0.821587670896422
0.871686706684935,-4.47995186738258,-4.55162943679738,1.85507088962582,0.363553834032845,3.35222555856353,-0.0611990356364715,1.4577610651733
0.579033782505566,-4.15177286186384,-4.84778479678392,1.90785673296088,0.58424348218137,3.96558780852791,-0.784271645030286,0.777789649147872
0.552698479232358,-4.16447143098474,-4.18120911149884,1.51514117546858,0.584765235400357,4.12882538809581,-1.02223714465361,1.39328673887531
0.547924898848328,-4.2859641363439,-4.47133456857209,1.51590677081285,0.349083856362563,3.34044781143205,-0.91395851059089,0.824508300875321
0.677854201705836,-4.64447802987852,-4.69275185234311,1.32634099362106,0.519861886039029,2.81115796898911,-0.0589867245066152,1.25146709752589
0.532932326151579,-4.0523860436785,-4.56711347890579,1.8163049459171,0.697665369441426,4.43773541817626,-1.65555851927237,1.45270968362728
0.754517110964349,-4.6567182289848,-4.78965721704578,1.45058093561193,0.213648452999342,3.60496849404412,-0.5819496466501,1.35850326779888
0.48935086440306,-4.01778992481938,-4.88684261417817,1.49489582895437,0.623516298680481,3.7752480550905,-0.808895319953339,0.959023902302407
0.835274393192131,-4.30912059682096,-4.77229287287035,1.97337327252899,0.675977778994947,4.12183957010766,-0.5668293504758,1.43155672261949
0.514635153338957,-4.2510638601918,-4.30102929608761,1.95171386407481,0.60100222749898,4.12836515315644,-1.10344605454687,0.694764312498368
0.750443808533411,-4.19745203276825,-4.57148543380233,0.576469626443875,0.408065135685197,3.93878627784993,-1.74429239822705,0.983122869576974
0.497328399595011,-4.12040749169337,-4.30722389349085,1.44819206079933,0.64921773512455,3.60413567052298,-0.605647400575535,0.772741347368399
0.698928410006983,-4.3961318156826,-5.16684532219816,1.78683196141572,0.60817885950103,3.87251160789355,-0.45656572166618,1.31336912955894
0.746181330644901,-4.06985911782354,-4.22025769507593,1.54125592806239,0.456591194774998,3.61594943397499,-0.370660422725033,1.1644188084939
0.712213905545737,-4.26344022779123,-4.32837721409272,1.5453309422368,0.574163020632233,4.65570895341898,-1.33697922426143,1.31568588168955
0.831083217746195,-4.02475543853771,-4.50813401270359,1.88522762795135,0.623425843058004,4.52335671000578,-1.04020841410893,1.28163871082862
0.839205637474623,-4.33906924687861,-4.46879653908562,1.80266488873023,0.612467475507548,4.55827064951955,-1.07909206113457,0.0812603837627706
0.510187953717414,-4.90339451925922,-4.94917229391834,1.17793606200155,0.654221462657427,4.36097863840414,-1.50275382084664,1.02132364442976
0.957366381686299,-4.13321350077792,-4.16184484004334,0.28166212231265,0.643929171627906,4.02777266979441,-0.421185520543725,1.40169333520679
0.617026062788483,-4.6292535249583,-5.60878821923549,0.288694507325826,0.515782195564477,3.71867235687943,-0.260884896615596,1.40393711752321
0.627182838119066,-4.27479515062853,-4.45682550620308,1.53996651547117,0.662608361892513,4.17822859139522,-0.86795411929223,1.25453909492164
0.494812221234813,-4.09509172441549,-4.64794423779917,1.99674575262073,-0.131930385437977,3.55052241844589,-1.38836552234992,0.498976038232435
0.955237837348598,-4.08463878297512,-4.13118465578392,0.880529857981613,0.695376476996177,3.66772195848818,-0.00290825376693948,1.13236406872064
0.494833397887355,-4.01136712407217,-4.15702503576285,0.927641017890558,0.459984898566198,3.56261449397256,-0.812592148826932,0.121329688641025
0.830085099932008,-4.16283480163779,-4.59133779117901,1.77060756057682,0.631648499545828,4.45145123918525,-0.959183708080234,1.33224198175524
0.539229167894812,-4.25629239464425,-5.44689334642331,1.50767722347234,0.254627993164506,3.71655260696058,-0.919740177551973,1.46684778269778
0.53641195457302,-4.42225397448987,-4.5021305937307,0.778110413368277,0.522872907705036,4.04542976983833,-1.45021573304416,1.30424007459944
0.581704562401055,-4.78144148335526,-4.99677948535595,1.93113185920367,0.680615994717251,4.40465972308779,-1.12651345103906,1.39983020736656
0.802275802032221,-4.39752414223193,-4.8608117731363,1.90494316437368,0.298845059786092,3.77490174290226,-0.625099087067884,1.14779717534914
0.518858068802377,-4.02932955258104,-4.12698529126937,1.85720369218851,0.5472674208011,3.96096000932538,-1.28723096894538,0.708192219066817
0.496984713859395,-4.00061662020695,-4.12036410589878,1.82133652045359,0.44499210579343,3.29949843879917,-0.522531471252179,1.17213837825264
0.592013934019937,-4.03787292037651,-4.64957571887359,1.71133233874485,0.620824865846759,4.2342091429041,-1.01409101746116,0.511553907194472
0.726876045135474,-4.08828050853316,-4.99130794721475,1.72263764247429,0.442992226298639,4.54263555372351,-1.38334497606756,1.28641669827367
0.615247418238955,-4.51340828540322,-4.86374797064615,0.0156594946655773,0.643883781757515,3.86007177845398,-0.538295184333876,1.04550276505962
0.699343227378291,-4.30970279704867,-4.65844844475216,1.75967904921081,0.423258510674131,3.19761405555313,-0.807110115362187,1.24724877073358
0.670262957735623,-4.09347569486716,-4.95208527580277,1.60604859073141,0.552650714344172,3.55024386542144,-0.211346457493792,1.04907275602594
0.593930266487497,-4.13543847797184,-5.0527837770464,1.18978896832057,0.045635996296741,3.95978404260399,-1.30853213347399,0.421746806396505
0.985570028577582,-4.09970191898448,-5.01593339279728,1.69407544373425,0.494497639770858,3.76504068541706,-0.253193270051476,1.29800591268714
0.595963065371878,-4.00266105807401,-5.25514225865491,1.96521806681385,0.683837113499335,3.79382677515591,-0.347633509097737,0.751898236150062
0.562186324867181,-4.10038712037369,-4.48905954106295,1.99679838420474,0.434135679957721,4.07687031169762,-1.10015541699298,1.17714215380261
0.599958909965692,-4.20501406283737,-4.48234355134565,0.595656825874178,0.282924395050742,2.99790479868378,-0.0520165916267808,1.36737616366332
0.508366089230648,-4.19674414430276,-5.12670172513305,1.64905037531579,0.339106180145781,3.85623239747788,-1.23185537824512,1.10398234849466
0.713346456227813,-4.0387538950072,-4.59285994414511,1.56424721177139,0.55437772061738,3.54369377902871,-0.209373161353157,1.18511855358748
0.791390988645813,-4.07334375288784,-4.64453699608396,1.81432698439504,0.674517458026303,3.97727503155695,-1.55660503275155,-0.295950798019191
0.926323596935356,-4.09868567325701,-4.20487790266181,1.91493113510919,0.409263115014097,4.34348035857075,-0.998865640453621,0.78691397078216
0.605624481209853,-4.16539678755158,-4.57348798128848,1.37013409417302,0.448592207703717,4.12940396672695,-1.06456185298291,1.31426920548476
0.6496319147657,-4.25209702208495,-4.25907027067929,1.75680065875746,0.354817642898226,4.50370680725845,-1.47738355372287,1.23313734928628
0.60988274550768,-4.23782490140661,-4.67003206612334,1.9699959906006,0.618353298511378,3.77211674552579,-0.512783561436133,1.14573059654758
0.872935154654488,-4.13839650415268,-4.96782129389255,1.94362102811699,0.668399093022797,4.06004084099154,-0.460812188337716,0.945471654809509
0.545497478237453,-4.38869145322612,-4.65005705908154,1.05621543386922,0.509249206462776,4.6718789306074,-1.65726282518257,0.968798259828284
0.531299965146857,-4.22208730070451,-4.33913836964572,1.69813782687723,0.394738483587866,4.64423043120988,-1.78322192406481,1.41725056938095
0.674981386348249,-4.0457109917885,-4.46457083251521,1.76527162092952,0.247256983694954,3.30131867967415,-0.328407521421667,1.37103332758987
0.741914796566779,-4.18170574236711,-4.64892372300707,1.74301948106469,0.481447970606404,4.30171329897318,-1.03975406757429,1.46163311272386
0.959617321289198,-4.06302826079158,-4.27411739005033,1.84653249044077,0.678442652846357,4.25162175518396,-0.609146460198985,1.19393718892339
0.671171814305976,-4.34142352915399,-4.49520373832162,1.65362233740935,0.482006614891792,4.27499808899783,-1.93165530868585,0.666125334826743
0.980683412944743,-4.11001540816977,-4.572822158616,1.02303008716117,0.372182986340957,4.24960405522379,-0.898676723219048,1.00798686608863
0.499694921684932,-4.09924834584693,-4.12257550067489,1.7886570979951,0.49331727513998,3.14588465448527,-0.421717140522539,1.43234777826195
0.902404601290346,-4.02666403710128,-4.40059422391136,1.83654184139561,0.637447852439227,4.4921655692099,-0.936221491416847,1.05475361160986
0.870548667427488,-4.10541447506705,-4.16165060690366,1.20258370673503,0.380549762986981,3.84216548818632,-0.56718788028981,1.323591013964
0.930415244875894,-4.14554599962557,-4.3089955218029,1.63714235096889,0.485868555142731,3.89691098790862,-0.466467183749899,0.784816673618324
0.918821202860266,-4.57487774864285,-4.8392884216319,0.377953087355468,0.340006165588967,4.68119385626214,-1.41012417866892,1.44541665256799
0.661346668672689,-4.00677987660805,-4.5970827924609,1.96193340065908,0.206127214706908,4.64262117626409,-1.75103579514392,1.40688670728849
0.501078762393794,-4.04416937833628,-4.36806261984355,1.92287264142327,0.432975734570893,3.4183332043819,-0.763479935019441,0.942125079586328
0.69323453065058,-4.20831278790583,-5.3191145094135,1.86313206841496,0.518862325489635,4.35072103703999,-1.27234024842086,1.39838270532555
0.710106848393639,-4.12107501540621,-4.12473029985638,1.75333254489727,0.407146427836327,3.83862480594683,-1.61403247347652,1.1105554197681
0.497040728674459,-4.07811575671909,-4.09325865812541,1.94736050393659,0.46142004136075,3.88688307662336,-1.09682322532399,-1.27175099928819
0.60005363036778,-4.49462430505236,-4.81906521419991,0.726857638706441,-0.260628031688954,4.42786367677728,-2.10214522218882,1.31776839606399
0.839712052156862,-4.36603770984492,-4.7618896748603,1.48582891726815,0.622367125989924,3.88730063532682,-0.368554002601548,0.854198500297989
0.494763564005724,-4.32797601014064,-4.76941210435824,1.92955624040056,0.549717208670076,3.62268699546419,-0.755661465807092,0.25528914591226
0.677288844775925,-4.11975161147182,-4.48507690504175,1.79503491809054,0.164919079089953,3.15478771903419,-0.259736001369673,1.15820726388019
0.560861044899572,-4.4988389837295,-4.56654340563339,1.57391418817179,-1.05297362660421,2.50213752509618,-1.00216285531089,0.467270976082231
0.518783684898403,-4.14378213858459,-4.41805079653181,1.56400560897954,0.56202329449308,3.26508760467919,-0.185999306906121,1.10601269108931
0.860268490498847,-4.03061904781371,-4.15892408113145,0.956661622005158,0.491989055271185,3.48262585202761,-0.0953088967278064,1.45498429820645
0.533309460951427,-4.01211202187423,-4.40312646112573,1.44436380336002,0.0631364932555026,3.10129074242916,-0.540039815430326,1.01721466060116
0.434285540413906,-4.08910621375286,-5.07987802387747,1.80934303712477,0.664050858258627,3.3384139283377,-0.241144776775454,1.36121378624776
0.502895009257806,-4.54662595404822,-4.99564766208876,1.74826825730406,0.59525026159303,3.20150495259436,-0.0580936776955954,0.646564137013522
0.712709395801635,-4.58612957986644,-4.69457485248314,1.7894123870424,0.411826705527195,4.02151962650079,-1.79027018550434,1.37672151236652
0.92831066750244,-4.14470951592404,-5.36199985520798,1.41789575267491,0.671301085510032,4.24135484132024,-0.614694964833014,1.02234076531974
0.908126846711781,-4.3694690050863,-4.46124706280786,1.72184206224884,0.573960917809724,3.8236257625891,-0.31432371460311,1.39447367332501
0.710863683842013,-4.14715626721174,-4.16030901941249,1.42824891790827,0.59144694032023,3.16723335112997,-0.725531139702579,1.44006498047459
0.492671017022867,-4.07345918987412,-4.4174171617544,1.96221718249387,0.671751547453038,3.42488409338865,-0.346297321156837,1.44339532366243
0.771745067054268,-4.37347951311085,-4.97587185947861,1.23741562979297,0.501335682505258,3.57305833691499,-0.203567077714385,1.33419497270527
0.54881971850982,-4.1048156997166,-4.89986651199274,1.68963374983088,0.618237694401366,3.43467246741189,-0.277836705237522,1.1718245378481
0.500472334769542,-4.17607500121337,-4.30473032924415,1.91917761075752,0.629573925664953,4.66734556366638,-1.85236101782341,1.40730034385525
0.678633425855801,-4.12804072098094,-4.26846931344486,1.64916965667958,0.682126909383142,4.45335316120196,-1.06280946191694,0.631814301616499
0.902283859759355,-4.15262195540507,-4.43042559293882,1.90872372535858,0.0203908932003158,4.4932638083358,-1.55708735624562,1.39816206548887
0.804430401971671,-4.17867449279578,-4.19825874731933,1.62566253905816,0.634673266045725,3.71828885762774,-0.237568288697963,1.26677085468317
0.833211140567975,-4.01076173758731,-4.27410489245231,1.3047584557614,0.6019930363615,4.50385347150035,-1.04130311861094,1.40572417120332
0.701937043468144,-4.07561219926877,-4.09721697288796,1.22817529045676,0.61975144393238,4.580280214655,-1.22743893056448,1.15371700498695
0.493772229935158,-4.0802480759306,-4.99230991664634,1.55737075171551,0.654167068749213,4.07606600834519,-0.96887154525361,1.2994593729933
0.990416328544238,-4.2031132046779,-4.71831172707169,1.80392796003576,0.476250462022316,4.4127612244685,-0.949731886513806,1.07486101631471
0.838386947828512,-4.09710005956825,-4.52859028384966,1.66893655155222,0.660100266232797,4.10644068879896,-0.573666284100538,1.32829838507993
0.585006932648704,-4.3463464621428,-4.60657167185679,1.96144906533449,0.625154439324133,3.9889514216102,-1.29514752125071,1.42441009504264
0.57467569533869,-4.27515771074461,-5.0667333868074,1.84386838984355,0.0284398768999625,3.23345087784216,-0.568315428406314,1.37445204193646
0.495879447983417,-4.45717675823061,-4.49172259625266,1.05797921670034,0.656401843882419,3.69252265683396,-0.67759991850701,1.10701494562074
0.685210196555501,-4.08161800686449,-4.10092693076189,1.42869368987288,0.498704439191826,3.29629644371031,-0.0641176039638567,1.00185304807839
0.980735846643911,-4.32156520134089,-4.52358751220224,1.8505235446206,0.470129479847902,4.58458415222803,-1.13825604613874,-0.608737922496446
0.694435160261507,-4.0734297945458,-5.13214738941445,1.8651514728749,0.534723590284887,4.63292132587869,-2.17804999633997,0.26143638793763
0.889627929072706,-4.63743081421661,-4.89389117045267,1.06262041649982,0.503012926862828,3.75447253200591,-0.300238241177607,1.01676280696051
0.742218980304649,-4.21368157401638,-5.21457059568692,1.73019245154356,-0.0388051024189307,4.22520458767208,-1.47618589475482,1.43767186932712
0.946662862709596,-4.08253057654231,-4.0872598387392,1.82562097164483,0.452081628006629,3.92832356053592,-0.523367904225974,1.05923188974959
0.767519741328032,-4.44110042342357,-4.64517959401146,0.969907851012391,0.451433840498161,4.6307676267025,-1.37799582671099,1.21245727337708
0.964989039773885,-4.22109606511911,-4.23447401474373,0.846807901248608,0.49610451384203,3.65541849473964,-0.184976926099398,1.01489867793718
0.724064282557217,-4.08560934266233,-4.26024700575872,1.93699010496273,0.511973195452735,3.15817016386358,-0.805512164831524,0.813951800119456
0.450080008920223,-4.06458501080476,-4.82055393925024,1.85972181393265,0.532126950033895,4.07620463185035,-1.15782568759551,1.0687726171829
0.823266138744317,-4.13941887001022,-4.31453710406439,0.993449962069856,0.697777565835813,4.69725019839091,-1.14766148332991,0.211357858884657
0.669585582083594,-4.01173299674368,-4.31505455481308,1.62272154068877,0.616995922676898,3.36194102046214,-0.0140225040332899,1.11171677484446
0.803513424929047,-4.1543399830087,-5.41373885305782,1.90604183637593,0.427545106764485,4.27988399404193,-1.32713885112011,1.27152084785189
0.434587606250642,-4.85301827137206,-5.23005069170049,1.64934692761651,0.472665766843004,4.62003142327215,-1.90873710432706,1.03813438580795
0.602032670661384,-4.19236661823139,-4.70232010759539,1.34793983051293,0.311307029101369,3.04773849512807,-0.681961479933588,0.501956158265442
0.992857160160841,-4.20160732574105,-4.7235643246838,0.892424015054413,0.519118517113808,3.59976177474004,-0.0520678438865605,0.949685235264577
0.859608623426511,-4.01750122146967,-4.13333808589216,1.33038974108101,0.543881368295285,3.69730905829995,-0.263087824769534,1.07875990424322
0.495700039386911,-4.20607400377414,-4.28953072597556,1.59817255572115,0.627212279931023,4.19635971574551,-1.31970461274937,-0.55730502424156
0.971928357064641,-4.02572715040891,-4.7006821769284,1.85695289962904,0.381963352601972,3.50460167723209,-0.119613678837413,1.46918844053755
0.826381015160056,-4.06535103159078,-4.36572440980251,1.0679907373166,0.3295818674114,2.95637545244868,-0.867272573191039,0.553847981627759
0.546046532368152,-4.07655425917731,-4.13931302760597,1.85080197739558,0.629737461490816,4.65864276603987,-1.96009257914841,1.28838084688118
0.933754596062167,-4.21768809659506,-4.77591369487823,1.88287347224662,0.0640832027111758,3.10421689617999,-0.0427806852723662,0.782051695814232
0.718067734927043,-4.04345250453754,-4.49284603849869,1.95310739206186,0.494160215776942,4.37745710526166,-1.13060869865105,1.41626096023428
0.722178443746862,-4.44918576371325,-4.92021606719871,1.98820470478559,-0.618308677469457,4.09945068743757,-2.10669331116733,0.959225964567112
0.536693624398073,-4.17996467806524,-4.55995251574286,1.85888869686435,-0.0343334292655293,2.77385712441301,-0.252529203057546,1.43675143339991
0.489910857287588,-4.01627366047226,-4.25423958090202,1.25620214716461,0.230932768961798,3.43313706206077,-0.871206590117755,1.08764375777753
0.590289995242206,-4.02397908960974,-4.24607695587438,1.91749969642708,0.633351832560156,3.69936259310806,-1.08871499861227,1.36848008442068
0.765739155988704,-4.10663392739246,-4.40473083019717,1.87572295628713,0.578060764476574,2.98748790702975,-0.512993057087806,1.41704675418963
0.627622054821671,-4.04443168713929,-4.21377540841088,1.84849331042642,0.39049031912322,3.34172598333192,-0.291453357270557,0.748132562071533
0.65407872314888,-4.12792081737295,-4.25569982178512,1.23710209612341,0.325838235997784,4.03566876142488,-1.03073361441342,1.1501594079386
0.498295640448532,-4.01365112308292,-4.65354597846588,1.87839837564689,0.646217556261142,4.2152737995392,-1.55957093919803,1.23454118089071
0.870147492283052,-4.28351613507256,-4.92370106137957,1.98822606055971,0.418828871286797,3.51446832134098,-0.112966709803711,1.09348614017777
0.501762193574868,-4.2590019779751,-4.77356986443457,1.10262205215126,0.276397053556438,4.30775263661698,-1.66521393763981,0.0392069846834974
0.909504185070724,-4.10898335361506,-4.36333223846735,1.98314646194754,0.572730510311724,3.13491230438297,-0.861503907237063,0.529779797876032
0.764015336958181,-4.05332442894131,-4.2179056916933,1.84049498576363,0.427797169232421,4.162619777852,-0.936382221920317,0.927376745195721
0.526196031409224,-4.12685806956216,-4.19838829272091,1.87167905781784,-0.116533137036591,2.41280214028731,-0.0260572239240149,0.632100280825191
0.746967205013976,-4.09345256063961,-4.42978860043026,1.46788601476007,0.316252628789516,3.16242034339355,-1.03187694058271,0.72661251166939
0.600727953837315,-4.02690243771622,-4.09504489162033,1.64914249027667,0.62358479748937,3.51491736415342,-0.272923359119703,0.188567953115156
0.935707177160036,-4.023773529959,-4.08067366016386,1.8911563050177,0.537453285501603,3.6705208025864,-0.183748497654698,1.18556106949541
0.541304862105139,-4.11549306489046,-4.62537469980334,1.1324520259755,0.43985058348128,3.99348156148601,-1.04422813629893,1.39602008530217
0.789712177553241,-4.04367380244972,-4.0555617381529,1.12117552675872,0.1799080445104,3.16753393417368,-1.24247564653461,0.870845443827998
0.763004718288235,-4.3582614391514,-4.79176301575813,1.05924706451171,0.202138617953457,4.5431866473339,-1.54382237334345,0.0844377046251668
0.811091771033144,-4.01045527191021,-4.1662179459042,1.98502776214235,0.434150730944203,3.57128439908368,-0.287905230441272,1.44695527651936
0.52436781014255,-4.01604331618287,-4.12469623239838,1.9697996601693,0.678715249776348,4.26154080690479,-1.47499207232473,0.621631780591218
0.788078797102577,-4.12162870535982,-4.2734786517012,0.692899332126355,0.593878315279126,3.37739039917193,-0.997521877226606,1.17252859242156
0.847501781126493,-4.56080225880383,-4.85147294883802,1.72230545238951,0.579276851605075,3.81930487213229,-0.32656759918785,-0.289289571368823
0.855959057835162,-4.20222761925639,-4.39056063790556,0.832042151593099,0.664334619767568,4.41493845774727,-0.865727383952982,1.09170187902182
0.778797918203364,-4.16284169262456,-4.31985275120513,1.76795207878268,0.213247533755079,3.93897086173573,-0.912707229822565,1.22020515675389
0.588806343694922,-4.22664795873865,-4.31053607762691,0.755942624588465,0.671648773139666,3.85563626096502,-0.587563272563945,1.3164568033891
0.521767828504123,-4.06997979041425,-4.1726051236334,1.9888704940108,0.453565547792515,4.5446512884391,-1.6489065134466,1.38920450668903
0.550099911024681,-4.56360822403099,-4.79267206902764,1.88580157339672,0.641241877924056,3.47722355950915,-0.223791641240292,0.938412998220236
0.509520722019899,-4.09172337654711,-4.15261619473063,1.74730342764729,0.509080789605603,4.21131242095405,-1.30154918726702,1.05221772520007
0.504126278702716,-4.30251407064043,-4.46000812986004,1.41218881404089,0.477992887336345,3.67300663038439,-0.919636156210993,1.42245414522487
0.632807763593797,-4.08389263249782,-4.4410621036184,1.55852607727753,0.235407635889633,4.61426278634378,-1.72953470010645,0.914495719339725
0.592612804394601,-4.28524415571407,-4.55450267329524,1.52930577594634,0.382650891405536,4.33054561651873,-1.35992087678106,1.27736005452615
0.652977092809511,-4.59398062834714,-5.46673343501661,1.70954841247034,0.0646208431677935,2.91357029938025,-0.428379952099178,1.39942757419669
0.747703585683176,-4.06270609350586,-4.09838057645513,1.46571515556582,0.429564049408854,2.869835774552,-0.618632150505104,0.767834702841474
0.985940033150482,-4.28606273230512,-4.29716479969944,0.789994269082197,0.451879829638398,3.52517331985147,-0.0789189005226781,1.36518124410815
0.54170435567514,-4.06736224355353,-4.18006570114833,1.63220111489201,0.0280836265280309,3.15606441003777,-1.05878056216009,1.47097805860158
0.532857277166222,-4.10333741299311,-4.70216877927471,1.39907658625159,0.651435299163155,4.10587206605446,-1.05369668801334,1.4140161368789
0.598310555348419,-5.11924782931857,-5.42274617050977,1.96689272855365,0.585671852565366,3.77362632261236,-0.944721229242535,0.816712990523596
0.428576563060471,-4.14383854401581,-4.82314071412575,1.46326462147605,0.612864218869052,3.18070294990167,-0.113591859672243,1.47097876659434
0.935589477938091,-4.13877195867008,-4.69252506213777,1.76799792778459,0.468762125229422,4.0132016760511,-0.589551951567833,0.718690063006245
0.546389294357248,-4.38782892833948,-4.84485752654988,1.8368776662258,0.614377362436724,3.64102978395711,-0.531319404587912,1.29680712053458
0.85368556285295,-4.05921494412532,-4.51427785646242,1.95129681668063,0.654015543132203,4.50906280575582,-0.975432220054137,1.37140994405047
0.649263189491438,-4.06770361163216,-4.1665518043689,1.77430219791413,0.194371712829166,4.31953894643195,-1.45439372722465,1.01426772094178
0.936324147064596,-4.3205947127958,-4.41006148029091,1.73976292579299,0.268143527392713,4.28557156082365,-1.07401047500007,1.41209048498243
0.495183961386616,-4.02896223653827,-4.56851613078511,1.72774478338624,0.565875789441661,3.62161719357028,-0.772689435244694,0.84051442694941
0.650448729245546,-4.02988161863123,-4.54434440673769,1.14962897485642,0.512307388383433,2.74408245563682,-0.088125651178728,1.0455445238087
0.967149573979267,-4.57513401054891,-4.7275719240886,1.66417136450918,0.13180767210687,4.44034023803251,-1.34203142178221,0.703749868759615
0.547571652181954,-5.20866301000102,-5.40396888350996,1.1551008399288,0.525872878963555,3.43081170269312,-0.216345457277459,1.33106623000861
0.56801365726089,-4.34848662150492,-4.80901393073543,1.44488465164845,0.530326862746194,4.57156940777026,-1.49355477957546,1.45056682949343
0.847330132086219,-4.12798600530797,-4.46608861906514,1.66025355976974,-0.529449002884863,2.52059753199291,-1.32512640560633,1.29566313166356
0.78380814668826,-4.60944424847794,-4.65325633351187,1.51648723149261,0.674530495142323,3.83630003775348,-0.316289592432259,1.31506863129744
0.692162539957198,-4.09353513958028,-4.89577568195303,1.6788593911543,0.57969432782666,3.81647757893173,-0.450298699510985,1.07459996330932
0.945197808180945,-4.12061537618626,-4.64158076594906,1.90078000563143,0.465137483230555,4.46739250375349,-1.03387280936785,1.10493605687699
0.4672689498922,-4.2397510778521,-5.19640737177789,0.369580656731333,0.552003927798897,3.38947038006584,-0.533681847628668,1.45461283588751
0.966263279184996,-4.0580728963188,-4.07930012132954,1.94514900737772,0.619951876916737,3.87071180370056,-0.28082910290937,1.39911795810789
0.608693982526327,-4.09121345804356,-4.39974314413483,1.25310285139247,0.56124972405102,3.33521883179429,-0.124338098942226,1.17617350287333
0.374966928072953,-4.58043713413997,-5.0820456499334,1.55982946835195,0.213139294486043,2.80136629247315,-0.14918720799093,1.45596046190283
0.677542576144545,-4.3436151552104,-5.18915191780984,1.96886503644689,0.302929184204096,4.13891420466685,-1.10416904719258,1.19308539185664
0.534839494136926,-4.20749213575776,-4.3971820087281,1.92388631102111,0.618841176336028,3.97043238713783,-0.866980306977853,1.2518395568359
