J,b0,bi,k,dlt,p,d,tau
3.01818576031534,6.03278847796456e-06,2.32362283829439e-08,16.1142354881427,0.682443140486237,68136.5001769579,0.585549736265612,12
2.16321086401666,2.45017666585611e-06,6.36837564776242e-07,10.5496200453808,0.199684728015817,32547.4826699191,0.0195230689572794,5
4.42955678978651,8.01447731210093e-06,1.28210514046474e-07,13.8780198617613,0.471998101701396,32278.3534628898,0.360980721850677,4
3.23683314143531,8.27244816998716e-06,3.84502769067872e-07,12.6006928362173,0.338795039935236,9441.97101831629,0.361375485030511,22
4.13118701134625,8.35906777908322e-06,1.10001139664172e-06,19.5493134725082,0.897854589987689,11178.2847823738,1.47286282769102,4
4.18756009833859,6.48667627665003e-06,6.60260950899916e-07,16.6828535447619,0.743374668996111,8236.69659490335,1.75562999629595,28
1.30852933491298,4.42111121366823e-06,9.64166176111843e-07,4.26320548933193,0.534236154999321,19001.2217664814,0.0471138107540723,8
3.13573101372713,7.1412758815306e-06,1.94943661529874e-06,0.812615037679474,0.768043627099901,57382.835488164,0.10841544882035,13
1.69965377306677,2.32267686957179e-06,6.02230145507924e-07,12.6985727722956,0.185823870479862,2839.63954819899,0.192863233119013,23
3.71000213719456,7.62327271275504e-06,1.68793352995205e-06,4.92522031174279,0.769065258072305,11193.6011137624,0.88948588392434,10
1.88394970597032,5.92453972760181e-07,8.14174161960124e-09,7.32534387941531,0.00213064977756198,5770.81767955347,0.00217954908023188,23
0.986717359827723,3.74394873742325e-06,1.98194923629271e-07,6.74162836125862,0.793362133599523,94240.3952569249,0.0127777259745252,7
0.801442338203423,6.3189482446153e-06,5.6672199936432e-07,0.237243581818225,0.755405352417683,13766.4099491972,0.0437116975950722,11
3.01463146790796,6.81444712649758e-06,1.22747684434038e-06,7.27192113252411,0.752571468645351,37284.0687999049,0.155753937988078,12
2.40564729979708,7.497388682759e-06,1.37247254547953e-06,13.7941039403294,0.580719879181828,50022.4895917892,0.0539846839363705,7
4.39879499082724,8.38552046497804e-06,1.96195854425275e-06,4.22556254364029,0.017831876428098,255.066030648643,1.82482059189052,22
4.3501940375436,1.09011939453366e-05,1.28679666863064e-06,19.7135921001016,0.745772080241523,42452.2727952054,0.315269321295266,4
2.76697799967743,8.76997851611968e-06,1.55789702616319e-06,11.4129837799535,0.224455158486444,21953.6498460608,0.0607408082497114,15
1.9229867331494,5.79335316357766e-06,7.58149530282385e-07,1.56038624862549,0.00407211128822081,1064.98472247101,0.64584868401705,6
3.83968524436406,3.45956662407867e-06,1.26243427254819e-06,15.2988531421693,0.839363741147851,19313.2937385703,0.601775889523844,3
2.56488705654052,6.62852133628293e-06,3.74960621538277e-07,9.90689184321875,0.21991003612492,2839.91417714823,0.65296400470784,13
3.02451195713184,1.002920124445e-05,1.30947321278332e-07,19.4650531479226,0.175740673862141,3968.01016085848,0.830255266112245,10
3.28954080690065,5.03260168225442e-06,8.64743119305159e-07,15.6656735386618,0.159811762136152,5173.65518921703,0.295694223614487,28
4.49418007685743,1.00483103755059e-05,1.18286857463452e-06,2.24173789611226,0.466300871928634,5364.48202476769,1.80145602259353,29
2.17126838100709,4.37118924642175e-06,1.85523966001553e-06,0.950290190800092,0.722093524899456,3333.08966462742,1.10866845899234,2
3.86693669116166,6.02878036256479e-06,9.53514744226178e-07,17.4022123154166,0.997898402255468,52191.3136391946,0.259971628532043,7
2.77348297637403,7.56848199298583e-06,1.89008196278922e-06,9.56691318655703,0.674972689315458,18147.0005047991,0.2352752951232,28
3.44941672751276,7.94441422702838e-06,1.3285753051183e-06,5.66842346079272,0.778997948195516,93010.0976016808,0.0841954843269204,26
1.11744853278439,1.96019236986924e-06,3.49666166268475e-07,14.8481291140457,0.172505117949817,3352.83873973659,0.0707872978369095,11
4.2975075073335,6.4235508777414e-06,1.54911408779141e-06,14.1776278644837,0.101600987147222,9448.10581377531,0.193716119528945,21
3.59481500324302,2.30147005276633e-06,1.08039923173297e-06,0.488267688938204,0.495630483775473,13105.6121380188,0.44583806549382,11
2.40465642536066,3.95550407484841e-06,3.71402841831306e-07,1.42524866732387,0.938553109666441,10008.3578376484,0.727008962037646,25
4.4268847971068,1.01531337197398e-05,1.21562891369313e-06,8.02814061572061,0.924897619090879,87164.4368737536,0.196171994000444,22
1.98190438677603,7.28524037982603e-06,8.43601280031268e-07,8.86829540372667,0.420242198363583,6506.94905544998,0.246664077990829,12
1.84926512203486,2.79630764330686e-06,1.90203993269459e-06,2.20404693109493,0.307041444210558,56524.6642327157,0.0136616731364356,3
2.31227027394472,1.99115775830345e-06,1.4941008246404e-06,3.00991579543245,0.335272714893331,18589.883028932,0.0769352521274951,10
1.09482391313931,6.86858925260692e-06,3.1425630186906e-07,7.08406389259758,0.241535920339121,5730.30405632415,0.060547910618141,12
4.30392831546512,1.03687767921533e-05,1.05610317572097e-06,14.5210382665229,0.61350809248829,26426.1604544122,0.414771827947623,12
2.28193549975795,1.02004313017613e-05,1.80241190742154e-06,4.53443752195407,0.298076762923686,33232.6401504666,0.035924514626354,27
0.350850845138045,8.10502524764714e-06,2.10313643330599e-07,2.32883097422375,0.376270141330465,21658.158952876,0.0102442943194219,28
1.26423679370886,1.02693760835648e-05,3.20076245202221e-07,4.35336165961981,0.913339450047318,6611.95204254679,1.7711276502683,11
3.30255895421241,7.64579497287276e-06,4.81439391122046e-07,14.6002346806996,0.791240133987633,76990.3255623647,0.0969183256116395,9
2.41129085627111,6.56775760796128e-06,1.03601001159503e-06,2.46663917985819,0.88270854350021,13946.7884175283,0.331717762500747,13
2.50297023632712,2.05025702280071e-06,1.19651611465493e-06,9.11059794563488,0.943931802881201,4034.10725233194,1.90777041016998,25
4.08638173301406,3.96178875430399e-06,7.89965366025217e-07,7.54624154245697,0.236423658222989,23397.1047491989,0.152316677414625,25
3.85091134257273,8.06607227279153e-06,1.67309675132403e-07,11.209727342094,0.0195477638040894,1881.21353317156,0.399816239174918,21
4.19265724119089,8.51003925226471e-06,6.7556396613466e-07,15.1191590887675,0.777713363193686,21074.2835443836,0.646510215190544,17
1.30901940681923,9.71968002831126e-06,8.31510022051192e-07,7.16867873815573,0.180129614937427,583.942326456433,1.05228203529819,25
4.14135663140721,3.69118052615587e-06,1.40228814735985e-06,10.7601229586719,0.155694903487661,15322.277229528,0.157988962469944,28
2.42364638469774,9.23414489140603e-06,8.17664740998592e-08,19.2627224311361,0.629495912680225,34522.2154409466,0.0303126532753497,13
2.6391292182626,6.2651663382411e-06,5.10261321984398e-07,19.1853510149035,0.517332003767589,8869.84964587488,0.39396075296933,26
4.05942553356104,5.77768390526088e-06,7.14905518083802e-07,11.6152237892692,0.557959546300704,9471.11002308627,1.02660278617285,13
3.41995860924844,5.21195331910543e-06,6.63466402442088e-08,6.20195838769611,0.350048136525575,19350.4753260426,0.456425024961519,3
0.940978182141952,7.58512356572451e-06,1.19503594398605e-06,13.010134326999,0.495582418666114,24994.9302205177,0.0166223919076081,16
1.24816810937863,4.57636641244159e-06,1.61344955452545e-06,15.2954131819462,0.698795004871351,8232.81781932118,0.132901623508878,29
0.767586582932232,6.03217292644543e-06,1.22729731536821e-06,18.6113040063563,0.763609542658952,2738.62742786882,0.320709650723411,29
0.878883727608859,7.468039708377e-06,1.72920316210428e-06,7.98796027433458,0.641338681819472,19893.5712785059,0.0298555558656051,11
1.67457384114655,8.02520955320836e-06,7.51736319219815e-07,18.5828381699872,0.914805988800929,4283.52862643381,1.11258426638688,13
2.45938753254455,1.16501721900573e-05,1.83413689450015e-06,3.18341575255634,0.702278761802616,11028.0319632131,0.322762307666964,20
3.88845420876278,9.28891470552124e-07,4.69951610731752e-07,5.46220447443182,0.394323607380873,24056.1726220968,0.232316783329126,15
1.54795319986073,6.06420030283773e-06,1.46388000931611e-06,0.571041992955417,0.722222466506369,54457.2825336568,0.0273217871188585,23
3.21611594733427,4.04146173628466e-06,1.16112419657928e-06,9.1737416873815,0.140805012925813,3842.24443957214,0.353109825191312,10
2.52167116469573,1.37655333755533e-06,1.04281239419075e-06,14.0756576475667,0.507660220458752,4224.73039837122,0.965978964196271,23
4.47146556710442,5.20693480618439e-06,5.55586752725591e-07,11.1956633575916,0.308063599580224,38340.6503969878,0.154882218091256,11
2.14243841134424,4.33258705926923e-06,1.19599454527088e-06,2.50490222992206,0.410139689928166,4705.71986325829,0.36297901586684,25
1.18322608701203,7.51099058407518e-06,1.78107181266943e-06,14.1465535573845,0.527358139353851,53633.483530068,0.0127816708876956,1
3.00619646674909,4.62112178743742e-06,1.0969658594015e-06,7.05021611589873,0.754838885752321,29364.1531605187,0.198059795173315,10
4.16912365174171,2.53791309389425e-06,1.55812416430972e-06,6.14407790229069,0.772656818134102,32708.4051735992,0.379887241054817,28
2.51185412818967,3.23746873270146e-06,1.23354232984685e-06,1.09217243322927,0.556677578000822,4125.95759953059,0.861534056481865,13
2.58785667594941,5.03724872449381e-06,8.05054734156297e-07,14.1297612797548,0.856797408324456,48837.0694221721,0.0990578521460437,15
1.8130784630778,3.99933100930242e-06,7.69934549764417e-08,6.74961409363866,0.0137772098865944,1239.39430354325,0.131944422449299,28
4.20603405041899,4.16305320258889e-06,3.48971733827954e-07,16.8173154298815,0.729689336106022,45669.9255137445,0.275628075422837,29
3.09390749974476,1.81207091739983e-06,1.51083086325643e-06,7.1332260527068,0.576415739397813,7933.7777159322,0.63232106472158,8
2.37055240372321,1.41499169419288e-06,4.51766161872176e-07,13.9591629722547,0.482688330892417,56658.8360575531,0.0391148053285508,22
0.749659242246829,9.33047617705843e-06,1.48748514493865e-06,18.9877765722279,0.584668443914544,1118.08896473994,0.925963974786797,22
3.14779732885045,9.88509660585534e-07,9.97316529371119e-08,12.3010441446187,0.0665560450651813,8751.35609512529,1.3152045911007,5
3.59391200593295,5.37604545932276e-06,6.36608594373549e-07,7.64384047424162,0.784601475545715,20678.1916661888,0.470306681036277,14
4.21680137640131,1.80129612553044e-06,1.12766204207478e-06,5.6302993058518,0.472343622909562,5390.11319754347,1.69339816089152,20
4.02738570495612,1.08027604471151e-05,8.5730866892842e-07,11.3485324025715,0.592994463561398,15872.288632828,0.569461046907727,27
3.82758852036485,4.53555001038079e-06,1.50890138282112e-06,19.6371192535325,0.485908201535899,5657.52213380196,1.2044529007965,25
3.78169280995493,5.50533122750537e-06,7.298930155136e-07,6.134830800078,0.379793640711808,34946.6115198986,0.137727825400749,14
3.07433504062671,1.89810236124329e-06,5.54941481600286e-07,6.40056523515321,0.434850536636587,8136.46520250922,0.48307870753455,28
1.66701083409273,7.67395425068013e-06,5.74081366959883e-07,14.5525971070832,0.700071607070122,39501.53027756,0.0422116240589261,18
4.12566623457579,5.90468043212425e-06,1.36219208648279e-06,18.0783141024687,0.909272625111572,57426.0651665684,0.247410724734349,3
1.04826264546496,5.74438684059492e-06,5.50300741127257e-07,17.4744073227544,0.618810461193928,35094.0113838792,0.0223742313475364,29
0.415478118811414,8.15201444441757e-06,1.34917446570243e-06,6.64700117785611,0.809409011676254,3716.35566358638,0.0900382868058409,3
4.31158588607728,5.22500878307971e-06,1.22937420589279e-06,6.6175099364076,0.983360713289863,96119.6792244734,0.176298518047498,23
3.66284843386104,6.87354372108989e-06,1.21252219623946e-06,4.32468175772878,0.70445323259804,17831.8556592211,0.487256479266994,12
2.4092624197973,8.24313435850647e-06,9.86930693066943e-07,13.6085654973444,0.886241758885827,18387.0556125819,0.240346853009894,20
3.50836055922852,1.00921954097628e-05,1.24169747617066e-06,11.8725931798714,0.33433916905064,23841.4813219125,0.146738751621048,22
2.75251484841726,1.09739082382904e-05,1.00830585062661e-06,7.53120298923984,0.27536876362766,18914.9713963213,0.0893144988540955,4
3.76100696142607,7.77101352740315e-06,1.77910567251579e-06,6.98620394075514,0.138400035962704,11701.7528690836,0.145838807303392,15
3.30927973079666,2.42443034036931e-06,1.32789633437589e-06,7.39799053328753,0.241257049338541,10816.0324924807,0.20814979991596,6
2.35703089231058,9.4168771100221e-06,5.03669174791892e-07,12.0286632004017,0.481180703704594,73776.0198464731,0.0295737276903298,7
2.44905034087011,5.82210050067482e-06,1.94232821792162e-07,19.0994708267119,0.738820470120785,16746.0557655049,0.449094605951539,9
4.40243719490262,3.6591275892187e-06,1.53912312450431e-07,11.0781946700618,0.876166156097534,21272.049960241,1.76808827935281,11
0.99453970065406,6.06651801134196e-06,5.33746129534565e-07,4.19910320804805,0.874184409895198,3883.80973940085,0.938437700144984,22
3.15996482469844,6.28794853655557e-06,1.61379608399043e-06,12.5815787239514,0.553057444562896,4591.81710441635,1.17671798946101,9
2.19373127348398,2.3920827707132e-06,7.56950308411231e-07,7.00166543073707,0.145307514773553,50395.869579363,0.0060582253265562,8
1.35772889662116,6.43240112294273e-06,9.30325426420834e-07,10.9752656841975,0.0831638942152678,673.402540324164,0.530576615661819,19
4.44965093917905,9.28028727508517e-06,1.75194778594151e-07,0.702681756829175,0.548772057443383,46714.9392476003,0.245277393969011,14
1.93455936699648,3.00172618631466e-06,1.45480580451987e-06,9.15441528851968,0.384891717329498,6341.27072051077,0.200652878546653,9
2.96971124626351,9.34464267373086e-07,5.50584821657516e-07,4.5191103106234,0.639588920565414,23029.1829073108,0.22223753888998,3
2.56934157735604,9.75106023062031e-06,1.13391777423343e-06,3.7740694236616,0.729468942206062,12646.5880031168,0.340371791324165,5
3.1214629091872,7.39757299088533e-06,1.70400966501179e-06,19.6181732695915,0.517918587266859,3523.60799793794,1.34772973046424,26
2.28566162048335,4.11777254187703e-06,3.32900227878996e-07,19.5337089732857,0.935001027932342,7914.17285035024,1.47355799320601,17
2.24370712116572,1.04534380260509e-05,1.71689266652605e-06,0.742189002818092,0.37158221080019,3525.84798764795,0.472404485497042,13
4.21837419389413,1.02378898619953e-05,1.77919281896227e-06,3.10116391881138,0.327880460648632,30197.023164317,0.176577645484147,4
1.56960073780457,9.75796342464709e-06,1.43310474131096e-06,11.0062060129832,0.811239224394456,98435.1044984658,0.0171685637135464,4
4.1606192825205,9.41577412975426e-06,1.89728768376022e-06,6.24097858835328,0.493332983421818,28812.642922337,0.269756287200138,29
2.85842157198949,7.57318236536992e-06,3.85866463260945e-07,11.0242579806152,0.630659541323858,21801.8691850476,0.215901969115855,20
4.24562298487547,6.31921659319572e-06,1.30680244266499e-06,3.11068810409935,0.798301589488082,90305.2289863122,0.146735266666608,5
2.92119084332324,5.26822281787643e-06,9.08505516073616e-07,13.9125330385858,0.265700512584117,1692.05080227119,1.56838725363403,21
4.49728742681606,1.1643018068726e-06,1.21792723067861e-07,13.0605985477708,0.75808419628271,31911.7352497782,0.815705425679775,4
2.59400000321598,9.56385510503554e-06,4.48536201390376e-07,14.9535584071864,0.503674296729245,5549.55099616329,0.744765742848162,18
2.43212795573971,3.55567128106758e-06,6.26018520006355e-07,19.7442086491609,0.34614217593532,6813.12589811703,0.275318475710021,20
0.434307833234826,6.0652923589086e-06,1.66051239748066e-06,18.7786549136359,0.76382880183681,6188.02148488883,0.0273822933086478,2
2.89778020068047,9.80720908999288e-06,1.20028083961132e-06,11.0149808749787,0.742384990827415,6481.81093721543,0.94153543258462,15
4.07315148902114,8.57474866134103e-06,7.50746954435234e-07,1.52912405983887,0.772983655022919,23695.8102385331,0.533690473861064,4
1.99307538206519,9.82214770242391e-06,1.69954110267108e-06,18.7155282080366,0.638236820432862,2837.16271096487,1.02358821619811,6
1.08472530506109,4.16710515173307e-06,1.62413744119913e-07,1.61020825764186,0.482903850255336,17488.910019704,0.0525472707849977,17
3.23946973877788,5.33173920629464e-06,1.8660713403528e-06,1.82374858879477,0.862134674068329,54174.1028540983,0.138264437304261,30
2.95992599229036,1.91951245697066e-06,6.84144312996574e-07,6.88723033794698,0.220253253492956,56383.803653379,0.0248124638749536,2
3.11411042185505,1.66239028152724e-06,1.22277811060612e-06,13.0778052954227,0.921404451065228,7459.55275042518,1.23291877752191,20
3.92481183911568,1.23896877895212e-06,9.8543123259115e-07,9.12569394921849,0.92042686122245,15004.9364023906,0.962655513660441,4
3.88134508758069,5.45380364386167e-06,5.24339568431692e-07,17.7457397765097,0.388973777632913,5329.93085842868,1.22646373113036,22
3.35875721359105,2.13096243187212e-06,4.58581891521043e-07,14.8803586642664,0.538024952239197,16355.5856871371,0.348417231841596,23
0.581400947029953,2.33625505291567e-06,1.61097513971987e-06,0.130517570542834,0.796347007214173,3763.9072410098,0.107727838958901,22
3.98306311064115,7.91976803801746e-06,9.20370030191243e-07,16.326095715564,0.868462980467662,10761.7480804028,1.33034180704616,19
1.7859844687198,8.72064868533001e-06,9.49535083248683e-07,8.41345354711951,0.551762473818114,5530.51940099778,0.301965318664832,30
4.2617655346367,2.24821676046934e-06,3.40422662217073e-07,12.4584667072625,0.366450412294026,44355.0562553432,0.142341484224633,17
4.41291867483225,2.31329271636394e-06,2.78789736449097e-08,7.17406562656235,0.409204065073527,42579.7084366452,0.420266897732937,19
3.82552549282806,1.61433039486657e-06,1.31660877726271e-06,2.56325689416604,0.999620173782879,14335.537688527,0.996203663407074,18
2.7828083124991,2.38964697966627e-06,1.57752724800074e-06,3.66761224601779,0.761453306061131,17377.0382010971,0.285798918116585,23
2.59224343814041,7.62976909191373e-06,8.17450061461773e-08,9.20784858511768,0.789458799563894,24551.316221542,1.44427605773008,2
3.09830347079064,9.30121615412362e-06,5.59971368310771e-07,14.415639628454,0.152292999749058,10642.1948602389,0.116315988499016,1
3.66341279081858,6.83452405039792e-06,1.43850121835663e-06,0.122193709996403,0.974066926053473,6558.93696826475,1.98690633132405,12
3.30508070889794,8.26987999353875e-06,6.6600064630515e-07,6.08378382062523,0.676200772836354,89826.6468521942,0.0693547872565823,6
3.30644395519747,5.86087635520751e-06,1.27235941172528e-06,5.16886737009689,0.997298546959701,21240.9788130562,0.44948355844146,29
3.33038623183406,7.08987963554487e-06,1.64779132102198e-06,7.27840875215049,0.630758139388312,36474.6732807257,0.161763011820795,2
0.728961510408102,3.96170956498507e-06,1.45002691109803e-06,10.3794233090502,0.617829662063213,3196.35005438385,0.0241184392077889,26
2.73672741917974,4.66010329438325e-06,5.76916263000009e-07,16.4513500305314,0.360306004410594,8918.49715260804,0.28592827111388,5
2.58123257870845,5.36327365806894e-06,1.06718600639398e-07,3.04221498384826,0.34052466999828,8779.88388148981,0.723796565202196,9
3.97196458611801,1.09676620711184e-05,1.23691024557787e-06,2.63268250345279,0.815380192848868,37497.564889125,0.30966262320882,23
3.79764267034478,9.31876064733426e-06,1.75669416189816e-06,6.82155070189734,0.721250616506042,38555.3433823888,0.238226806110132,9
2.75915284866369,2.99909892356463e-06,1.75513093059998e-06,11.9207576834429,0.949934303932755,7954.30227937322,0.822697633761176,30
1.86871366982919,1.01948285277229e-05,1.61443769079469e-06,16.7395568288624,0.318409228888338,52829.5288035744,0.0159379396208308,23
1.41984317011941,2.5135291687036e-06,1.02851509811259e-06,7.1932583708502,0.0839878965776482,1366.99593900859,0.262604456192782,28
2.53478472186085,4.01547955744754e-06,1.95249403130339e-06,4.03575481800309,0.973164838429023,8021.03474433713,0.701204630722161,19
3.50924338941785,6.11754055676017e-06,6.43063398598531e-07,12.9485233713066,0.930675454064859,94727.9024147543,0.104860925653074,5
4.26541652881401,4.13486988423324e-06,1.51772042001205e-06,0.168648693816176,0.861094334898568,24991.4212416384,0.591958625989934,18
2.22574631628393,5.60599627596524e-06,1.35579777099364e-06,14.8544404263607,0.448674994748482,88102.7661276029,0.0199524074145334,28
3.40325587330121,7.85602588889483e-06,5.9370614893592e-08,3.7056005562988,0.311210491381734,17488.079384211,0.477618735197106,6
3.80960749163298,4.56640306481954e-06,1.07052811861772e-06,11.0195325904931,0.60925647305338,16881.861850675,0.478746219793425,26
3.64637827515678,7.39267119054113e-06,1.67225934497122e-06,4.35740573194578,0.793324812269163,5856.59235125654,1.87596431426705,2
0.789341401716944,1.45880428217458e-06,3.24769150602919e-07,15.8958518275765,0.782719929721048,11830.8104093452,0.106689409171207,2
3.06132516847984,8.40254013466565e-06,5.36425074635975e-07,8.79147251938094,0.988973764936003,20750.6776650431,0.419127199687479,28
3.52082723912249,7.6527145230563e-06,3.4004980764569e-07,7.42011510155725,0.276525479556633,3609.1824577114,1.50368089721179,9
4.4783634642845,3.96206258288481e-06,2.05665311617744e-07,18.0806803073636,0.593077805643502,70401.6253237698,0.17401867495575,14
