J,b0,bi,k,dlt,p,d,tau
0.090297007817424,9.13718786971086e-07,4.04710536148992e-07,10.6627845295119,1.206346747998,11959.3519803735,1.33989455286377,3
0.098910245087866,1.02750620388094e-06,1.95057643310397e-07,1.46292712989174,0.288309252402471,3891.57035381772,0.373483500735984,21
0.0750230220078677,9.64343489298815e-07,3.45941675979359e-07,12.6079747853944,0.240066833796292,4215.99989679594,0.133046090710538,18
0.0834243838974587,1.36688930231001e-06,4.32349479106063e-07,7.72619899478636,0.441174121833057,5489.659784502,0.403124430725253,6
0.0986744377914,1.06215863104867e-06,3.26287818410478e-07,16.26248502424,0.268852388135523,3876.18362639203,0.355795007998756,18
0.0957269256649783,1.16027152266458e-06,6.43879387368947e-07,15.9296472148558,0.865729153887822,5879.81634069474,0.972121839580488,8
0.0682105114021832,1.17031732398504e-06,2.17671345471685e-07,4.81589595112913,2.57818037613756,33691.8104699544,1.21906545898936,1
0.0659150646860745,3.34154854859849e-07,1.98821594499969e-07,14.3977004580098,2.60180174428044,37716.767793086,1.09524010350199,6
0.0529150683454078,3.27396027954747e-07,2.63513414294382e-07,17.1214624357108,3.37003304139787,35208.6115472432,1.89895862181852,14
0.0969603838442989,1.42133655672408e-06,5.47330819400819e-07,1.5096848922781,0.771234009937049,3678.13562025882,1.95695383616088,16
0.091829101511023,1.35302627478671e-06,7.94634291837305e-07,10.8554680857846,0.922649878439353,4736.17940949921,1.94191084643543,11
0.0885108089659281,1.08176005833902e-06,6.97435814134309e-07,11.2475680813046,1.15499645809604,6755.11113057435,1.62244883967715,8
0.0869406116460196,3.65006730228603e-07,2.30670854353436e-07,3.87845837862994,1.71627577169063,23100.1823090244,0.734014804030984,10
0.0840827630562723,1.54714341045396e-06,6.30919880179756e-07,17.014677338306,0.404196391799455,3635.9408229756,0.510873819052145,9
0.071158932003847,6.36999690333539e-07,3.42182955890145e-07,15.0386600686742,0.57768109229094,8416.34291845457,0.382221320211186,11
0.0667165562613922,1.13273226077748e-06,7.8099593417221e-07,3.74297692914555,1.08991498640766,5325.78895012767,1.89964286303824,15
0.0905930242976546,1.00268741382477e-06,2.47463821246794e-07,17.9127637769,0.595418017815429,11918.5540637263,0.254773617290025,3
0.0742570065861199,1.03125116884689e-06,6.41296442364297e-07,0.310436479312743,0.943065461102162,6258.33499828293,1.1630111727854,6
0.0779224302549472,1.12366499758614e-06,8.05223186891134e-07,11.6613129962837,0.797283665605247,5023.62923774601,1.75567928531079,12
0.0642793840586395,1.25734455576691e-06,6.31308566098467e-07,13.1215746445425,0.259248345175507,5113.10287565407,0.132737826520555,3
0.0886897408657753,1.55483791492855e-06,8.22079310354637e-07,15.1603496735841,0.306841450931461,2851.24035536023,0.644024787132866,14
0.0905223032474704,7.90749823111737e-07,4.10074354522388e-07,13.2103384417339,1.25985155905276,12090.8896840269,1.33269272321783,4
0.0766987998116591,1.27891875953103e-06,4.93636466996455e-07,18.0781283769191,0.710439965616256,3926.070630514,1.74137317026444,18
0.0717687490678632,8.26922338668147e-07,3.07054075720785e-07,9.64910386893807,0.575144145376118,5756.5295181368,1.01155854987737,18
0.0930453056061599,1.87370311540238e-06,8.83348369705182e-07,8.66181796932995,0.365801892687136,2327.33148550906,1.67647527864403,20
0.0802845670056228,7.44364887253223e-07,2.15622461242653e-07,5.28357988366217,2.32711603747745,30853.6073261638,1.02070273804747,2
0.0705280354670959,1.53551064196864e-06,8.98509024173929e-07,14.9345190645603,0.212734458544433,2666.41309541616,0.222408520032844,15
0.0831724868273421,1.13523411257935e-06,7.48131738050131e-07,17.4417609854903,0.905351742566225,5169.11965011504,1.28906801474147,11
0.0811746956162169,1.772147549538e-06,8.34718777205082e-07,8.97618389025587,0.660644269759133,2755.52040078446,1.57730539789956,17
0.0747226254642954,1.04892959769691e-06,8.04987389404621e-07,18.7544076916997,0.250787467519558,4502.16376696201,0.238295482137824,6
0.0714740817304346,1.11812299840816e-06,5.10410093860605e-07,8.78716535116099,0.634694282618645,5280.5115080989,0.562912356380673,10
0.0987703302348318,1.15893667006206e-06,5.0622581231624e-07,13.9828072002394,1.77229540365504,10942.5674049684,1.20979664838848,4
0.0468493042821991,1.39282872570908e-06,7.5214578708471e-07,18.19904745417,0.285345794158954,3258.50279642971,0.232425953500371,11
0.054379641678649,7.6194009136997e-07,5.45119500406526e-07,8.11854475242948,1.8328924859086,10448.8639199201,1.7885231317333,13
0.0722228789468468,7.53474723330803e-07,3.81105075205005e-07,1.76265237699611,0.898740496046222,7337.21720844196,1.2391564920072,16
0.0760024746432563,1.60733487572417e-06,7.85981947194882e-07,15.2765992904428,0.26264786758866,2475.89822680795,0.457937160630141,28
0.08918518949606,1.69353292043453e-06,9.33386727500496e-07,15.9613905411506,0.40838514943601,3293.72870135174,0.468500326298971,7
0.0930256559150639,6.50512735988378e-07,3.47707532983083e-07,18.7457843378367,0.81351220861042,8063.77532732008,0.549757774713872,16
0.08707566596883,6.03744571714962e-07,3.90011079181295e-07,12.760527270996,2.64212124525656,18615.0806184904,1.56438790734434,9
0.0972580919181289,6.15956545841574e-07,4.40280705120687e-07,2.59183889050493,0.341614717697882,7678.9899564267,0.286921552229654,8
0.0677519144769128,1.26867983031811e-06,3.55642817749301e-07,6.34614882839204,1.11394356043223,11036.3310652861,0.784957936379792,3
0.067205883292503,1.00217754349461e-06,6.29262950718447e-07,15.2541826405931,0.615340381622185,5373.75743625406,0.888602634157654,10
0.082948686710927,1.38386645265312e-06,4.4129776266371e-07,18.7363620485858,1.18679160232347,10016.1097773396,1.32677458010965,3
0.0805170690945147,1.51812553068951e-06,6.44491091829722e-07,1.71141494349615,0.20440662506942,2526.22057212981,0.0383436098753707,19
0.0926037267126314,8.97541915085679e-07,7.90343522419746e-07,7.25062576784844,0.240592632194312,4585.72013496745,0.20383163924479,29
0.073030453086849,9.31114500417191e-07,5.2682679863942e-07,10.1182126462624,0.780118238184742,6214.59289535554,0.882968637735539,11
0.0759569401873376,4.32702739358301e-07,1.98337936410188e-07,16.5591525581759,1.06296981159515,13542.0315269967,1.06552454562299,17
0.0855158347829478,1.87914488228834e-06,9.32162134389366e-07,9.1633082735972,0.895212390457167,3488.75967683483,1.25424980329352,10
0.0854744830243935,5.27066625245961e-07,3.86906715324519e-07,19.1562589520046,1.30535181277545,12209.9173034731,1.23751431574267,15
0.0822523581501827,1.46272886317589e-06,5.98826912338598e-07,4.87699169555405,0.613029339913978,3276.48008372226,1.44086824048847,17
0.0938822656788981,1.03403003938346e-06,2.37471945770001e-07,2.48082006854183,0.242404561035407,3979.70578316654,0.0223514365294346,16
0.0951145896550727,1.09512345208495e-06,5.80189036108613e-07,13.157141819827,0.689636973624964,4469.56257189857,1.4517677427679,18
0.0999246260569755,7.38182011319472e-07,4.59059954860256e-07,1.47533150756624,0.785932060693796,8983.2651603366,1.26300624396079,6
0.0689484585831474,1.15770558073051e-06,4.62979485692831e-07,7.54771915831224,0.968879319511323,7639.57638497483,1.0293649183367,6
0.0992873277011019,7.72902732389401e-07,4.92375337218603e-07,13.732053022719,0.501201441626029,5946.37964168641,0.762673420677735,15
0.0777220658308801,8.98411168270612e-07,6.52376155966445e-07,4.87332411783388,1.22648030437203,7080.00638122483,1.8745734512685,15
