J,b0,bi,k,dlt,p,d,tau
0.112519608805122,1.41091231650652e-06,4.8600121860508e-07,4.72167927334206,1.28914810192063,8955.44526392258,1.89076267164765,4
0.118957687011567,2.07488317511169e-06,8.89319435646884e-07,12.876352746219,0.289166680062097,2031.22947695862,1.53845463467801,22
0.382705711109652,3.39783682228453e-06,2.90945960058611e-07,17.0548134230092,1.68780117676998,15902.4618876989,1.478013661925,1
0.0664362853647312,1.4324063933558e-06,4.08181587179668e-07,5.11126451999018,0.231165947927722,2731.76774715054,0.295020742647657,21
0.180301183146596,4.33692570104523e-06,5.64534497549312e-07,17.7494317792696,1.42217475031512,8295.00508036898,0.784762424620311,1
0.211882441935908,9.69686098651893e-07,6.27080766226855e-07,8.26088134288928,0.222819681102866,4090.20924729192,0.356256779764641,14
0.107431142800425,1.69973255128427e-06,5.79646671797481e-07,10.6687072362592,0.385471321014852,2499.97626835004,1.39302018027133,21
0.369994284637943,2.44685918199449e-06,5.51197133150219e-07,0.063408336672599,0.250973714512009,1891.79722703093,0.445775715205351,29
0.287762281418977,4.17853004047515e-06,1.0870172762709e-07,3.9035891795339,3.01545842405637,70888.7952018574,0.377273628333034,3
0.245102451368689,1.87862386560559e-06,2.76149611206437e-07,12.2436957030834,0.20530501804371,2238.78275740695,1.09156035139429,16
0.232271242177215,5.27838264495888e-07,1.10539493484267e-07,18.9095775672729,3.3001768200422,77910.9423828341,0.429327841359375,6
0.121919140460975,1.35435367362616e-06,7.15142606016353e-07,18.1694431233237,1.33556303613282,7387.0856588521,1.87593202893105,4
0.276990299190177,6.16834291033907e-07,5.49039295086708e-07,3.19287133549114,0.546588396464793,8375.0079386242,1.65130691542415,8
0.308176718373361,1.42536887303927e-06,4.30707642124159e-07,8.38810740553477,0.934736716903285,10198.282149314,0.632518009615291,1
0.286309760023686,6.46425388886931e-07,1.99307690865739e-07,11.7470424262333,0.463910896651466,6855.29297793289,1.82412617035676,26
0.407099407308538,4.60845257621627e-06,6.52285812360163e-07,10.3703488385352,0.207744397514793,909.608961880456,0.201293589894363,18
0.0732183902982008,2.10933958023894e-06,8.20694059377833e-07,8.0379774437398,0.466182640313208,3006.58390655318,0.838254918139601,8
0.314418658089542,7.24919743414945e-06,1.96223692869926e-07,4.02390864102713,1.69573242817943,28195.1484844532,0.212722776602593,5
0.276642995890592,1.75144238447983e-06,4.27626987345559e-07,10.9876478883338,0.366899017174743,2655.28248534086,0.947645064831894,16
0.349323383251246,2.33218811116477e-06,1.60257767056921e-07,1.57159413230273,3.84477362529567,80196.243422202,0.223477869667641,6
0.183835892709457,1.61663182805053e-06,6.54202435418845e-07,11.3872047149342,0.157408009610075,2200.21996189257,0.114784823132013,27
0.452881779312435,1.43491971203025e-06,6.06075625759056e-08,7.319859666427,0.49942948594855,20680.0353356627,0.126740781311076,2
0.100201797805465,2.47442893027763e-06,7.04474389139527e-07,14.0407417576718,0.226659048998336,1576.55372085307,1.02115022742508,26
0.290216038236545,2.71230067874584e-06,7.67504440241636e-07,4.80760136502652,0.166646550235793,1506.74148464936,1.32160988764218,27
0.189834985701211,7.26748768033487e-06,7.64556818920037e-08,17.477467770767,2.10290093545917,97072.5000871005,0.130781597074795,1
0.221805655011492,2.97915093991492e-07,1.05299657682397e-07,1.05821901522362,0.639964429987144,21790.2147548016,0.0303019855001012,9
0.142053310733852,6.81255763395424e-06,8.68795773693592e-07,16.7846647512952,0.200228078331704,637.582690922133,1.67480547746226,29
0.147111917059675,9.14810518525347e-06,1.14400329994927e-07,15.6836714529045,3.12075594485384,77838.3518279165,0.322333549177518,5
0.0972927962120911,1.24845364155564e-06,8.74164731344173e-07,4.28973745816094,0.576655352168332,3896.91428364666,1.32152754307374,12
0.341670504271696,1.01428320545686e-05,7.14941896491437e-07,6.33292152889664,0.0195835912742884,360.01627914175,0.0934705829371663,26
0.10788125347026,3.83006068669565e-06,5.6465178061934e-07,17.2604136196281,0.215669240368238,1109.92079694634,1.12942044429206,27
0.171687322933327,2.05173516657835e-06,4.07923955745043e-07,16.9516022889611,3.69539851638612,23835.598145372,1.47722004212386,1
0.357599500612409,4.00676506905584e-06,4.65717035446026e-07,13.9546825646031,0.17317222459808,5428.83932067652,0.190269639576454,1
0.36387219902033,6.89453025434535e-06,5.78578781533131e-07,15.9625395609052,0.550714700006153,4627.72657020358,1.26750136971833,1
0.256318454088599,6.16091801905733e-06,9.79239094059478e-07,12.393628198221,0.486323529867714,2637.74624612856,1.6562707224295,2
0.202844097116883,2.75856220000553e-06,4.52274144517028e-07,0.81311768969669,0.124332607615036,1325.51824220417,0.280719299448301,18
0.277483903804884,9.26285684428557e-06,7.70500177272146e-07,13.342430482299,1.47299332796713,5469.35151981322,0.905145119974456,1
0.327631657140475,6.45084999704822e-06,1.80395515968832e-07,8.06597883756361,6.61861771985619,89309.1831842959,0.767867618164925,5
0.113338479270098,1.08622857822336e-06,4.11660947508019e-07,1.43964195982894,0.80950678755904,5039.42650862369,1.56240971693893,15
0.269051037372022,3.34885820835383e-06,9.76945785447515e-07,16.952834341369,0.528701581944105,2310.12064075148,0.209608759542904,6
0.113437060959732,4.85718189714471e-06,5.39101422140182e-07,14.7823859115624,0.13736616912455,770.706230973021,0.273014433431865,22
0.220047317566905,6.66717898487879e-06,4.7665733679028e-07,11.4134877235288,0.99841996713769,6854.49788217476,0.35569088647939,1
0.382412434422846,5.65463050562372e-06,6.82191750342224e-07,6.46947586502056,0.145553734997059,1296.23697509389,0.370281792044405,7
0.357387230376613,7.66918519069443e-07,6.21685142081145e-07,5.20261083668732,0.552243955592514,6330.28303434213,1.9500372850562,9
0.337504407914482,1.35791028932922e-06,3.30001412420571e-07,8.30876948329895,0.563917800871099,11794.5978960396,1.43625468765992,1
0.484132052968955,7.58167836541044e-07,2.43748685182263e-07,9.18313917984897,0.477270670605157,5662.42109768413,0.443906494810761,16
0.221246942098924,6.02995588608699e-06,8.92017722832025e-07,17.2802894418734,0.151584688796989,733.800462322762,0.773729649008124,23
0.471447826338381,5.62895982849063e-06,4.66211220858155e-07,19.2976832261875,1.96174304558478,11158.4301499978,0.761850506061331,1
0.305626078992345,2.30587431299687e-06,2.6058120082312e-07,14.453240267779,0.186878007941628,1682.68340910173,1.6514244112375,23
0.200119957336575,9.61218486895915e-06,1.36395267664925e-07,3.72900549758716,1.20279520451428,60453.1260408718,0.052805453467931,2
0.396627863994277,9.19559567347108e-06,2.549765291427e-07,19.9021683568338,0.850498827293995,8110.77301032738,1.51794198065174,1
0.0571348495827375,7.96981957324124e-06,8.01109033628415e-07,14.7434847461226,0.777440168505066,4210.62628010431,1.24425123353367,1
0.118486447443724,1.42081915104091e-06,8.83433873593795e-07,7.93985263923547,0.793024254804377,3636.67627688603,1.50622812126069,15
0.0649645795347633,2.29171327035942e-06,3.9778710612541e-07,13.0612218480104,1.6744171155558,14053.7169017749,1.77988800445648,1
0.120525098588179,3.8890810883316e-06,7.82854571089177e-07,19.741196326556,0.291733304864251,1056.66833608197,1.24888009701886,26
0.322140812272688,3.35374938647615e-06,3.91922151590521e-07,2.27566534882883,2.03599814075657,13250.7519248136,1.00719304335307,1
0.180719008730492,1.61546584538179e-06,6.23681714232919e-07,9.36843953020859,0.612907407085181,5207.73434009424,1.74871859410794,5
0.162787462198209,3.25878790568381e-06,5.48885554066823e-07,16.919333900768,0.442427796155673,3483.6847271656,0.368770512123204,4
0.323163433068537,3.63087280676924e-06,6.91343238996213e-07,9.53987319571788,0.203681043320552,1179.34293991023,0.192224700210482,18
0.134559433142547,2.31464699082742e-06,7.64262665736432e-07,3.19932372890389,0.344074293626139,1984.21635425809,1.10393856658689,15
0.215754193587439,3.62243612233143e-06,9.80505584267368e-07,12.5974551882837,0.961944647900116,3603.09856470649,1.97105949770589,3
0.25374792427679,1.05179120819775e-05,8.59469468674299e-07,1.58060528583262,0.0822746171616428,350.118070943515,1.4286323192749,20
