J,b0,bi,k,dlt,p,d,tau
0.545909227025351,1.28471513215189e-05,2.82035603485313e-06,3.80643373293857,4.32360988799018,4961.19465869292,0.962728909874765,3.91366075679744
0.530548867965121,1.3221824330357e-05,9.01377778258994e-06,8.87435912660546,4.40072510535923,7064.14312489308,0.216799512011707,1.40124614931639
0.727972779721136,9.10059124814061e-06,8.78771830039987e-06,29.5697298386368,4.10174455343624,3584.15130289568,0.938552987264794,3.82426007837779
0.81934462114937,3.71244958596085e-06,1.23825527192181e-06,22.4611361818879,3.24407423448029,6207.44115187772,1.15076801454506,12.6761543522906
0.783386601170999,1.09565501755185e-05,9.6237082061891e-06,0.867677770145335,1.62881471749877,915.469918507105,1.98490077850273,25.8050902830352
0.62373722628299,1.19071230539578e-05,7.63677640691924e-06,0.00158331809995915,3.89200631863305,9547.49051543293,0.1915543789897,5.81044797939147
0.701826492575223,1.30634243139266e-05,7.80333449269543e-06,24.0942633322946,4.64074924389985,2830.70135287699,1.48564694520796,16.6082894073965
0.488953320197446,8.18568187265981e-06,2.018048601125e-06,2.85298248559833,4.44257139491158,7183.11255141265,0.464670577085279,0.182138780013201
0.597901901823791,4.37354240409159e-06,2.28696520324383e-06,8.37889607829871,1.74680248966897,2803.05138325587,0.617434584956429,25.8171588400472
0.52006228243693,7.17338891185384e-06,6.14719535663967e-06,2.0149536401311,1.42021116902598,948.021544356325,0.365626080064729,11.7665709327462
0.542356607833655,1.47654325096033e-05,1.34497823106486e-05,1.75138231796858,3.95083486354066,6999.57628054405,0.190917623189478,18.6437657121466
0.702574538396337,1.26614259054733e-05,2.60349311046261e-06,21.4656804094869,2.20461370535703,2702.81602002864,0.961095477616288,20.2083713639317
0.564511362909671,7.6209746763398e-06,2.95226108622699e-06,4.73534393017179,4.88473923885875,9307.66022382343,0.220922321068736,7.95058558052533
0.758275903979575,1.30429924669658e-05,4.70324601347464e-06,25.658514839611,2.2880863900963,3062.83623615423,0.10505022198455,12.445416743626
0.733666498080841,7.97531485757269e-06,2.54654820296122e-06,13.7655573742815,2.72409353262545,2801.07364604028,1.73488335738394,18.0773524933957
0.745404628459476,1.33280774622093e-05,4.9468825640175e-07,27.3673790706958,0.698767224730939,3831.11021326885,0.162570354897098,18.4351794374875
0.555809796925571,1.19488505934295e-05,7.13169603336892e-06,26.6015526183181,2.23375538121779,2198.31819754519,0.542386940589508,11.1860311983654
0.708871742312528,1.60378441778968e-05,1.4558106963235e-06,24.6277326129949,0.611884927898473,983.678937751316,1.44767375129052,19.5314509390208
0.488618573228214,5.73743331212505e-06,4.80050360618115e-06,6.08603933893199,1.32479193760381,1159.65203110463,0.244870462676913,28.7430099569357
0.75352376693962,1.17542414182074e-05,1.21691247618449e-06,25.2531192431707,0.890685170970091,2188.89877932123,1.04414851780999,4.01379720357497
0.616418703847341,3.82671371519921e-06,2.03108687647447e-06,13.1895234357721,3.58592262819337,8785.02279591732,0.231622713113934,16.0010730059667
0.816799437505243,5.96482273336928e-06,1.51538822258004e-06,22.1056322061202,2.62173895435939,5054.0850928509,1.70331379491389,2.82875738293119
0.789197556813074,6.34604997099833e-06,2.58505473641784e-06,8.32220558499687,4.39696444189397,6164.95839129916,1.10304528803379,28.7695068660549
0.600124030348292,7.95295475047529e-06,2.69072402342211e-06,5.73650011760015,3.63702678115763,6149.56261739493,0.479410542311468,6.36785365957748
0.797408001433296,8.04131401865495e-06,3.89207263179828e-06,16.9906009880605,4.05944429732656,6114.85042525482,0.66548266945946,13.1085528851993
0.87798841094993,1.68717517702107e-05,1.36127260584643e-05,28.0652185329468,2.18570859595075,1841.80004942324,1.15731654465564,29.3171109250836
0.639441399907236,1.86119693574776e-05,1.70337510820734e-05,25.9790975510469,4.89883318614681,2692.55155655041,0.186194233248881,28.5265046098077
0.896059036294559,7.91395901814568e-06,6.43464001551565e-06,19.0899465686731,2.65458297972269,2368.57332569588,1.52020489753428,7.21107786159177
0.700602285544143,1.29745030541124e-05,9.04201859351541e-06,8.25538252987035,1.85766182627136,7307.45855357236,0.146211622428491,8.08329909910677
0.46310955364129,2.07564918092374e-05,1.60518193524497e-05,9.86806426184313,0.522988959571958,239.112613295699,1.43027619367502,19.3246749166099
0.778609664355113,1.15305476562691e-05,3.37879374813446e-06,0.317452667413531,1.41569420108875,971.616758966803,0.606017741946458,14.0608105108838
0.790207218483103,9.51711118326447e-06,6.37354148811049e-06,7.13662930771179,3.80278201815781,5681.18601757185,0.583648585550959,29.3441105888246
0.799868977985639,1.94500123986108e-05,8.11557606417986e-06,18.596729147544,2.45172860136083,2293.26669334333,0.946359283013855,17.8094847219784
0.585708334489078,9.92798843508179e-06,8.75760871573817e-06,0.180500317894228,4.81593340298803,2600.71570235345,1.32970416646893,10.9642239342645
0.535009125991352,1.33339534286007e-05,3.06949491006967e-06,19.1590323033003,4.72240755583371,4578.58629210169,0.565546776278441,2.43790458072395
0.716544186966858,2.0714313300289e-05,6.11377557781082e-06,23.5958696494133,1.46605372865107,1484.71039082123,0.87853077779255,2.91211174377879
0.568736085236445,1.81595849256337e-05,8.18695968107839e-06,3.66702785912901,2.72741467018472,1563.45162961032,1.20640678675018,8.89438825349926
0.791671502984141,1.64553682363467e-05,1.47521563315178e-05,14.1697849355312,3.87542928873684,2968.57041016026,0.0942625060504421,18.7423178614823
0.569836311873651,1.26878709235128e-05,4.66303373133008e-06,4.81104641100195,2.52240873817746,1875.40367963031,0.945099300753581,20.0726802766746
0.898442639780216,8.25697313130807e-06,1.01514301645539e-06,3.72242603794565,0.696563290589609,2427.5959937552,0.471885714424095,19.2560982855838
0.565024942858303,1.0720448400638e-05,7.00434090011417e-06,20.9179529657175,0.881364368289454,919.662733868044,0.249965957152688,0.352831379250971
0.847391391551166,8.80303128717675e-06,2.01283427596201e-06,14.023768877971,2.07533726103039,3941.58365653379,0.801453127284381,27.6154697894358
0.857166789831865,1.23046107038952e-05,1.78775085909962e-06,24.4491799894398,2.28310555135247,3642.42142105891,1.12571640516728,17.5326585991146
0.844732366628579,4.99354958932438e-06,2.26126696396758e-06,18.2099438180942,2.91601633668076,4082.81348611736,1.3728408052668,19.7989183156097
0.462995296670106,1.51816364175707e-05,1.53894304722527e-06,4.17284420125186,2.91457118313784,6634.91428985211,0.443233274825097,8.76390058816134
0.768896827759174,2.18463408098187e-05,1.25724693453733e-05,29.0488005923193,2.37641338299576,2117.73199193937,0.912301189748246,12.47721473526
0.671004563091424,5.4766192390307e-06,5.46534765253087e-06,12.5419420937147,4.54925123860752,3544.68553513852,1.38644851864045,14.2333134893541
0.71082314718264,1.30050796926265e-05,1.49698249586055e-06,20.3665094643859,2.94556789406614,9798.68519775408,0.145581137539821,10.9753241253325
0.602436392437977,1.0993622492359e-05,8.50169328007863e-06,6.17292466366881,3.14711558416735,9778.30299790422,0.141572179309757,15.3191542523582
0.612554715503048,1.33877551366276e-05,1.28528897645128e-06,10.4776659328781,1.0550212446458,5784.70321074683,0.126729873411643,0.286331228985292
0.764006362959456,5.91657759427608e-06,2.91132800780206e-06,22.1803919387032,1.76961067006011,5942.45227116982,0.243646474280428,2.9839508913119
0.783203258858908,9.96613909020053e-06,8.59443497167911e-06,0.291183418613182,3.3473001017809,4611.0128143081,0.585262459572609,9.07056954828078
0.593967406336674,1.10818997691498e-05,8.56247342958236e-06,14.6180088503053,0.983464403630086,1023.97507475206,0.503617168418891,24.5450530584812
0.48675471415112,6.85297711814022e-06,6.52790904720419e-06,16.9708711305852,4.36373682098943,9810.93780029758,0.108900170515261,1.10548051084069
0.881146962128672,1.04838263030378e-05,8.76589196767901e-06,22.7213849331328,1.74499911484012,3854.39175885588,0.406497941295427,0.25552314227633
0.70141900971442,6.99275658647212e-06,2.27906149713565e-06,27.9281932563864,3.9231023001769,6466.31693955001,0.626234037946945,22.4126145334196
0.544213961758359,1.0842901544459e-05,4.4021086632253e-06,23.4393960901688,0.941451631569593,1075.71660848317,0.490783513668033,12.044360241372
0.404601882834569,5.19274820157018e-06,1.68306030073555e-06,19.972658951071,4.12128044325957,7525.48104466105,0.290717143870581,29.2880109933587
0.670616886041147,3.78589348854574e-06,2.15212485462162e-06,6.34022318145181,2.66486024984965,4340.14250716205,0.96036582596751,2.31344301807896
0.783521808047462,9.59537628109358e-06,6.28685599847309e-06,11.6114128536365,4.57767471873212,3276.96433001855,1.74032335287357,25.0865028618093
0.439607966581433,7.93208886953315e-06,2.97840602896185e-06,1.34830824909618,2.17994189225645,2282.25874339208,0.395522180957328,25.2678748687454
0.569014162948744,1.52659184603061e-05,8.14781412774946e-06,23.2112623840606,1.65913027720458,644.787663088442,1.6728749397088,15.4823767045465
0.508285836504072,1.34998868485196e-05,1.03652999290953e-05,0.638842395004349,4.44095035525309,2205.3199982286,0.520973143027645,11.7123867398029
0.498916884357839,1.21513555401317e-05,1.19917453267504e-05,9.19693052672527,2.97755156613719,2009.18198880949,0.453776439217372,7.12868320458173
0.513417045428053,1.48713494830557e-05,8.91248614751139e-06,3.35116539259311,3.89225651388953,5745.01345952955,0.126231111340795,9.80240069010519
0.665170832834999,9.42481190990893e-06,7.67476835349911e-06,13.7541183255018,3.51830009886438,5751.37354776183,0.370149054025986,28.9589350345807
0.570615451249493,7.88532501185919e-06,5.1781327982544e-06,4.26504105181492,4.417248810341,6901.1358613294,0.294860617409033,9.33142274294681
0.700086974961783,1.72407052655902e-05,1.15928399593463e-05,2.60488995511221,3.56535013871579,8182.72548235822,0.0326823487131427,8.7735761748996
0.794953118653213,3.42890423031012e-06,1.1811834482684e-06,0.486882694953946,2.56580317284722,5508.08019385277,1.43670925390426,14.949310874336
0.826319775651814,1.37362950045944e-05,3.8710810084195e-06,27.7793974940476,0.186057634895638,247.809505497237,0.752902183730644,21.0669611174342
0.855932778619646,3.33204815977409e-06,1.63101194586752e-06,8.98190654692523,3.64865115255679,5531.23975575979,0.340236356545048,25.7827818748233
0.516577700572302,1.31818300159298e-05,8.4644209052712e-06,8.10970028856826,1.30113183986593,2349.94361926327,0.0905872239586882,7.98699512718224
0.645678362301411,4.81088038039142e-06,3.58057298269123e-06,17.9304482816468,4.96821680242406,5260.02079018941,1.07564590040834,27.3524729947869
0.695719865313494,5.89077653902156e-06,3.03817217020686e-06,26.263016896593,1.16044193615309,2426.00910262008,0.0953797559324883,18.9548860734738
0.868849469624645,9.53016535993049e-06,9.17609373047809e-06,3.36387441547055,3.18271993730663,4871.92621543975,0.603181945386997,24.4592035998483
0.530934633634278,1.26369552281731e-05,8.47643307487319e-06,2.9080573964434,2.45126080537369,2494.20471919407,0.361988603288939,13.7110129920894
0.578910142748973,1.41456994289283e-05,1.77505324927502e-06,3.6627751212091,4.70922084346426,7544.84254229543,1.19468993247935,5.18753438951577
0.49612932435385,8.7452770691524e-06,4.14366917116107e-06,4.74988635611939,3.40893412706746,3442.46986147347,0.375186724854474,4.77860718634849
0.803923169423562,4.94014005049329e-06,3.14928365904621e-06,12.1928984429453,1.71841187678092,2343.33589580001,0.142459566274678,3.05094805232594
0.746548231504375,4.38683226255344e-06,1.93657080074863e-06,22.9287649673864,1.46680799392976,2382.58023379201,1.07411155945533,24.585414373665
0.46286067312368,7.06262332913353e-06,4.37058830142625e-06,23.4066607141898,1.82563378614336,1680.86821406322,0.526228534583171,0.389785809861029
0.621092782715101,1.41189950797818e-05,1.20699065227834e-05,20.033317996657,4.36959878733494,4228.44726190099,0.551384747607669,7.79158668283199
0.717432272598333,1.18194371708914e-05,1.06933553210188e-05,26.7098836773703,3.02009838968271,3288.93383183756,0.638088447152609,26.4189883268124
0.691926314361888,9.43310068518998e-06,7.8343098147713e-06,10.073707021106,2.33882871260804,1172.60330499202,0.339637783726274,14.7803345191968
0.8894054503993,1.34746285536397e-05,1.87703456879154e-06,24.5113762897612,4.59565537535022,7751.83713716564,1.13848717989603,22.6250761669374
0.527991790585425,1.62500881106504e-05,1.1110719420968e-05,2.87532228129593,3.86713803548419,4587.08147001688,0.287555848175296,9.65168068467548
0.511199143474068,1.30241525234293e-05,6.55656293667256e-06,14.7362500101831,4.66624735348077,5400.52686257366,0.302122853899961,5.31464358140871
0.513111224628348,1.50979435584149e-05,6.50213757850688e-06,3.76230766910043,3.7959720737274,2585.44869137122,0.823386193236833,24.3324807054691
0.796432094674536,7.50126034379056e-06,1.93637171556397e-06,19.4570583104153,3.1095552858339,9942.82040224138,0.304351153863255,23.6428399569349
0.539935457795033,1.19412239188249e-05,8.66340520320968e-06,17.6304701252474,1.2034785623848,3463.14155973988,0.0457086812783916,14.3868174485358
0.752420626077316,4.13903700700055e-06,1.27693516990714e-06,15.4477068198705,0.946649912371743,5332.49924727062,0.0715330313414726,20.6596512540754
0.685085918586368,1.15298780510154e-05,1.11613944793408e-05,3.88013125876424,1.91490699453792,1553.12177795498,0.850317743523965,21.22466045552
0.817558018792757,7.80155767291325e-06,6.39185254527867e-06,24.6361300980302,4.99455045844343,7313.8624139016,0.623445832263022,13.0147320926328
0.497558715992351,1.250804705757e-05,6.99734040132765e-07,24.0928370878592,0.731066182076644,3553.75730845016,0.171514523256535,2.86696126947207
0.786854381691391,1.09949879778542e-05,3.13081663303134e-06,10.618386307967,4.77664878147887,8903.28687748507,0.116534645112942,8.54673735162132
0.682081936826516,6.37965317035527e-06,5.55622076866226e-06,25.0253320516851,1.76246085042781,2245.01593359903,0.083000532854022,22.3328790291343
0.782703860548926,1.40144850854197e-05,3.84852744361414e-06,26.4310045801222,4.87912590170214,8458.31219993954,0.373093631056087,22.0025130025907
0.528805806731995,1.00780770116184e-05,8.44291605989687e-06,4.05572940163295,4.1470925588219,9337.96592998223,0.146371172198574,4.34543784284296
0.497008537880285,9.54255078053967e-06,8.72837343365736e-06,11.5107178448129,2.26415276581237,1851.91271833355,0.318072757509279,8.29431899966012
0.625414580744291,8.36463966651705e-06,5.85469095846079e-06,21.665870385168,3.678249366502,3488.38595281904,0.79176864909194,28.8676038335178
0.574397973537134,1.15654363720366e-05,2.81019490632167e-06,23.1350082569051,3.53353747827581,6217.55496470341,0.392649097676314,27.2949301157547
0.521256230814833,1.14246382986106e-05,5.93423182125875e-06,0.656194489077417,4.49395528213399,6408.58172255309,0.264946438015996,5.65512860618529
0.791537048531295,4.15054077769759e-06,2.9434442437161e-06,11.4485232008294,2.72154854203047,2895.93072128649,0.296282271213248,12.9547255788649
0.463740607802359,1.27428424429947e-05,9.93640356405704e-06,26.540189856361,3.07865656546262,1515.34160244304,0.642149733248478,27.0383468873661
0.53613589520818,1.3098319926312e-05,2.60493436408092e-06,1.13089275021702,3.45504629326709,4074.12211585641,1.02383479783369,5.34098861000525
0.691738006147988,9.20864361711846e-06,2.99941889386683e-06,7.80487726479223,3.75347328243603,4748.99356800521,1.08829501200343,12.2700731155516
0.696867107256748,1.28633461687113e-05,2.77594345682541e-06,22.3216467055292,1.29515112493043,2663.16101595758,0.411482225666643,26.6830814520074
0.893362638375782,1.77610136715329e-05,7.20753974826946e-06,27.7226366488648,3.80232079078091,9576.10002751493,0.351937443532193,18.9109387790655
0.716285609514356,8.24301515868499e-06,1.27627370665364e-06,25.5549687121071,2.079528401404,4096.60869613837,1.24481085835496,27.8409980916766
0.617632525903168,1.24827413639764e-05,6.35490174046738e-06,8.17619009122611,3.69716161070435,1603.69722273947,1.16416748919439,7.43284863797244
0.705052611389388,9.69613704590347e-06,3.48950857472281e-06,18.5931323491422,4.30526638446188,5884.63355198449,0.852124490139071,12.4027869685734
0.701822033058393,9.68037414013894e-06,5.55219761324992e-06,14.0744994350966,3.95592134892625,5763.88836097567,0.517195527985461,5.5845757694772
0.777251316705792,1.0022159865819e-05,7.9569567588242e-06,28.556098137185,4.29415701636771,2544.9800859,1.97198932423097,17.0384489473151
0.636062037405801,8.74478157886899e-06,8.0052120690045e-06,6.47884399988902,3.78017571220224,5487.86556467828,0.384482068615742,14.8775856585832
0.516375816276636,1.05869239593466e-05,9.45631624394523e-06,26.8130526106045,4.55334120856312,2412.74510609482,0.452338992636852,26.2319623822625
0.764705928724654,1.25866490620057e-05,9.53501925706579e-06,23.5151880968101,1.98845095947554,1923.42729681548,0.0842179477045113,3.47397218730638
0.524805207702767,2.22698598332752e-05,1.23384280775265e-05,9.53286022048905,4.59181203274417,1648.22521222799,1.63402803829991,6.49262460046308
0.769203844797271,6.62978753026236e-06,6.20088889732302e-06,22.0893686400094,3.96041891057807,8540.47881265057,0.351692010229417,16.1831939322972
0.798155708070735,8.82248970795698e-06,4.4920801646106e-06,4.52544338421002,3.65308556834136,4057.20628223555,0.972238880300704,17.4612898233934
0.390754670957954,1.31961456104326e-05,5.01309943357495e-06,27.0899577248355,2.60336117364156,1291.39636682772,1.58707421016105,23.9203819766538
0.4938238696065,1.37686538574835e-05,1.27483544508344e-05,23.3490721465182,4.56621998031531,2835.75218319395,0.50189615644631,11.9385799871995
0.61638552173517,6.95285940844693e-06,3.26867240585889e-06,28.5367403714022,2.75129805349324,3334.16872157086,0.823069267162424,7.20661701778354
0.500205353130561,8.19943735619474e-06,6.05241072498723e-06,27.2856077396545,4.64234961220369,2875.5417573076,0.64193528729354,6.1505175690861
0.548994826405873,6.52448441402895e-06,3.65360734748411e-06,5.89789110159249,0.410010961219643,2015.84581680698,0.0674998460840914,24.4611397574581
0.752549691865396,1.25029675448614e-05,3.10691762353458e-06,0.809463133149475,0.196091602067196,662.914821754698,0.224581128787035,22.4076183070885
0.504991349436695,7.1584413021667e-06,4.06817661021531e-06,8.3095775872103,4.71001176953117,7700.21270817178,0.19162636547769,3.52421354279774
0.882972005105882,1.15557513077157e-05,8.70455392961466e-06,29.1115457653938,0.172209318098761,299.171785363648,0.585864040601395,17.6606804058186
0.763826107358397,1.18095900380942e-05,4.19360235862849e-06,8.44336842558267,2.77244682509316,1998.26226674637,0.523768395009536,13.7631172538829
0.759230281312034,1.01739321924347e-05,4.76184968167412e-06,29.0044222786292,2.391845857123,6239.90176691424,0.290586988197588,4.01365788955496
0.897795314260585,1.5146915615861e-05,6.63440248717632e-06,15.5862767557891,4.24353732935451,8200.43790159539,0.492438604474809,16.8491139091715
0.882569000642923,1.39044275902489e-05,8.7335702047758e-06,11.6634870784656,2.6147887679708,6250.55737927964,0.372827721907202,4.58745004969192
0.82038056109744,1.11186785640366e-05,3.46212442279635e-06,16.1805619274233,3.93235238024666,5753.53050496533,0.812354381999644,28.2620468157958
0.721975652468289,1.80047728503069e-05,1.5352675212584e-05,29.487907893334,4.65233008169412,2809.39974877441,1.24795981549692,4.80869017738812
0.508429888136252,9.41647500714871e-06,6.23583038370417e-06,2.51496712508365,3.31767852897019,1233.52465418308,1.65928663573578,23.7781490911205
0.508527472280367,8.49949291095954e-06,7.30332782633372e-06,7.37115127367505,2.51443518461558,2191.00605000548,0.437712220969445,20.0241808642527
0.85456091876515,6.79534340980688e-06,3.13601503123985e-06,7.79649119074098,2.04513758343359,2338.74468208513,1.78421718839285,11.4217729764354
0.488914584569492,1.20237703734458e-05,8.19781221382062e-06,23.9425690383362,4.42608275563748,6812.94202939449,0.174198075437272,29.9377498478881
0.513515300243333,1.26602299676172e-05,1.41935284649e-06,8.34075514289785,0.0606212161077656,272.977096069129,0.17118491839362,18.3406161924983
0.500240879610344,9.5217424747069e-06,8.12905367227522e-06,10.4994908351317,0.791562952543184,9300.41106467989,0.0196834353949269,27.3712988592027
0.844628522355475,6.54364708291088e-06,4.69455321779832e-06,4.51325678234858,1.27925283703027,3065.89107393388,0.381347090953252,13.810170250602
0.649599965709823,3.61131249751972e-06,1.77695206155796e-06,25.1623809340698,2.20094942808564,6505.36278299824,0.257668145378853,5.39819022977309
0.537650284812998,1.1364060044529e-05,5.58531284165986e-06,28.4454798529454,2.139557349462,2869.77995664849,0.326840343735864,0.345221895388379
0.558035222160855,2.63449212037779e-05,5.92534025270017e-06,22.8174921130647,1.23769195819065,631.953977159551,1.23160952031907,11.9812825316107
0.588445107244071,1.06524767890728e-05,9.23473997465383e-06,19.1788063067422,2.17332805742027,2590.36405842159,0.405717225120976,2.87317187552411
0.576033596074196,1.10350211059383e-05,2.22070122051749e-06,29.8010992430479,3.86820402434667,7713.49083659083,0.378360620890632,1.1667433376342
0.729752411690997,6.2883183817652e-06,5.79403816805497e-06,24.0352702108948,3.15737374574295,2964.24441097528,1.0748451830488,11.8446254277879
0.606058692300997,1.11120798062084e-05,1.02514596125059e-05,21.0008665061154,2.83349462800833,7784.45899906475,0.161554890359208,29.9060692218501
0.870585518465199,1.2455595852814e-05,1.86764300849432e-06,15.3109417297767,3.22733471579471,6237.93157572661,1.10624551917402,4.7421650723663
0.773257022064857,1.4162250844373e-05,1.27384132792134e-05,23.7195857649928,2.16776817528672,1313.00648912219,1.49882361939488,4.4584885982693
0.52628140964353,1.19328120169098e-05,5.59266216411493e-06,0.680853857710252,1.60309375045745,1480.96047898601,0.450500151809516,12.07900380512
0.580815685735138,1.20665281574606e-05,6.6833181521347e-06,14.5374217281408,4.40607195552025,2371.08971358055,0.489818950607688,4.12432434559051
0.579969504613712,3.71514674520166e-06,3.6200970889246e-06,9.62912928004508,4.88922232723517,4369.19856580222,1.32632242068484,18.8235306512555
0.804478338413851,1.15814388219781e-05,4.05212302817685e-06,17.4724142412794,3.7434887216952,5976.00342600198,0.648280628667048,9.60615090377719
0.508607502473061,1.02948019540022e-05,9.71184127216208e-06,10.0795666013578,2.12922183422758,1470.81755253265,0.334774741864762,0.175360050287565
0.541067650298412,1.07059709920771e-05,5.27027699564394e-06,19.9759543594285,1.79147179682099,1176.99948377008,0.976371603432935,2.45845425600558
0.470824393480145,9.44248335900416e-06,2.35966449407634e-06,26.0835272028788,4.73281126343514,5327.87251315744,0.894603610774134,26.3560296827017
0.773400184633763,1.433212708884e-05,5.42236146403576e-06,16.7953706701761,3.01632600005024,1616.35418804935,0.523588540862653,10.5880249852498
0.84948665902011,1.66706851415329e-05,7.49874053555737e-06,24.7623109549605,2.59653745488251,5766.77461797403,0.389067667851619,1.36858039330693
0.716493133895471,9.92462630781052e-06,9.92011224834625e-06,10.964406232702,1.20470614461153,828.504671280581,1.22812026656063,29.5461959427692
0.790350858226027,9.15453039309872e-06,9.06310485515434e-06,12.6201439048921,1.22596310791798,7355.05863538488,0.115060354333441,28.2677236176546
0.753866293522242,7.75973242407185e-06,5.13877138044213e-06,6.6010612951077,0.459676546021979,534.810271183764,0.989946815682389,22.8299171207252
0.843860846585424,1.50894747415886e-05,7.36343549789066e-06,23.9520142863516,3.32038000004878,2135.70627229581,1.98131415408801,12.9848691114187
0.583598634158058,1.33149159205454e-05,8.9735054335739e-06,17.9894203881555,4.35419716739835,1679.11836283046,0.727469743805583,2.48672589361999
0.885794342719737,1.07269718566724e-05,1.11819430111157e-06,8.98110270408127,0.973714878583443,2353.74303977163,1.1073629335235,14.0322960719307
0.659392393489564,4.07364117432765e-06,1.89564066623557e-06,28.8854585536545,0.778249633289121,2191.07447086792,0.279204986196645,23.2994838962282
0.404226843568864,6.39314121313306e-06,5.76720825045827e-06,15.9072089838548,3.59830060244734,1901.77026529137,1.42733423479671,19.0118889874553
0.893594317676184,1.26714845715513e-05,3.94231796650178e-06,17.83063812864,2.81557616774575,5811.3760553231,0.546189006027574,6.1067764108715
0.662446654753362,1.10070003406247e-05,7.57349023100232e-07,21.1409790918629,0.454215576080205,1568.62472489722,0.553498200612736,11.6119824688047
0.647693489849491,1.71593496601906e-05,4.80965410129671e-06,19.1890723807866,2.33025573369448,2877.46330309679,0.609781775699167,28.727512965067
0.632954063483422,1.41548932415616e-05,2.107824098016e-06,22.8344686066058,0.880858077093475,1272.80718811117,0.353169015673268,11.4954299593144
0.796325276068506,1.22029126173699e-05,7.64599091372469e-06,2.1083221526145,1.06982823025826,6215.98663241942,0.120852606182434,15.6459251766593
0.664412775459335,9.34137914701831e-06,4.73468054403769e-06,17.1930429133558,1.59715951730907,4823.27793896587,0.193340134314677,5.93134617690085
0.789080381219059,7.21051348362656e-06,4.16121229169243e-06,11.8181466437382,2.81068466340329,3104.58843529395,1.19436320140385,2.70493637820444
0.873242560757678,1.62226166233327e-05,6.69055548066249e-06,2.17470133757298,3.14176531539938,3241.51704904913,1.02768686143059,17.2511436970661
0.534286865342512,1.95294815339008e-05,1.6864573871377e-05,21.1656956926252,3.26483457264977,1290.51723403257,1.18155999520102,12.2978479334148
0.528297702195347,5.74614074076761e-06,5.54780040800575e-06,15.7309301139673,3.13974975764068,2249.49583063476,0.383508926830683,27.8434562547024
0.436853156750287,1.29231755360405e-05,2.02156052246746e-06,0.647806673970454,0.635671897597557,724.004494567226,0.399643612619306,19.2969649599254
0.877941079135771,2.48423404879013e-05,2.26259934375955e-05,9.00862553654423,2.57440945960963,586.364494442817,0.362991613046427,21.3389074606448
0.661020235519539,4.94271432950905e-06,1.15128692145881e-06,6.20628873877026,0.296813129020313,1581.70355128142,0.255189745410153,5.56138387587346
0.494721718639763,1.19096514169352e-05,4.44917014945598e-06,17.5221546949379,3.45012991849762,2279.77490028829,1.33385706763617,2.88246499546805
0.555446828107879,8.30073546107995e-06,5.38945156468308e-06,24.151702803174,3.0207863732411,1579.9704900649,1.09537019809816,8.22656134157792
0.864929844905164,9.49239234012299e-06,6.27017703012217e-06,1.75585551418657,1.57470815777661,2632.53414734222,0.570383307129906,21.5587021313237
