J,b0,bi,k,dlt,p,d,tau
0.55310224098194,-4.95978488805117,-5.07210597010201,1.40055197323557,0.620042488958347,3.65032481089153,-0.343192485305114,1.08170279154623
0.608664561150059,-4.74345064887044,-5.0082766571731,0.434605676724299,0.44075294064826,3.66723198640027,-1.20717016414672,1.36287880099
0.578099698161882,-4.79348834072131,-5.13968083708095,1.18957654284982,0.1691369656012,3.30629158202917,-0.83507521092712,1.25699668293737
0.818044839490701,-4.7942461716715,-5.1550072633602,1.21010654231892,0.553625504350488,3.82642297395622,-1.31923297015781,1.44938011459199
0.800574460036609,-4.8377240098615,-5.1155637115414,0.849776795775151,0.557688402240242,3.46848475923775,-0.804511389532132,1.32193946472949
0.736395769357217,-5.35849122859805,-5.52269110931471,1.17016504569779,0.617247721278324,3.8977706122421,-0.290436774826738,-0.579102788625748
0.735529148694343,-4.78424354558351,-5.11552240576494,1.17332985270068,0.520679319815509,3.8389159575194,-0.483295773151063,0.617439793074481
0.626899544641376,-5.00089598101865,-5.33748777256601,0.340953804097427,0.487916331151059,3.85823910761894,-0.686832566690692,1.34124257363404
0.896778614961278,-4.94574224286748,-5.54852203025145,1.30897255111035,0.385417949259383,3.7958230554907,-0.391348165769478,1.28858426504747
0.709820940646495,-5.15022568974921,-5.26935493938181,1.15914837187372,0.555409830457783,3.61389250871871,-0.136681952924088,1.32864503719082
0.665977801886722,-5.04346860521327,-5.48937184225018,0.399212346243344,0.550084250157328,3.91564317459426,-0.514429305517618,0.24065836574357
0.660819290146111,-4.76478089228638,-5.0760379614215,0.12225518888494,0.640423518916512,3.69915898946633,-0.261073514467753,1.46880648050383
0.584472307148723,-5.12003619170968,-5.17565136170808,1.41773674492064,0.220153945598297,3.63356515599072,-0.784192815223038,1.32524939446072
0.533420724621562,-4.86048619120479,-5.00918939061431,1.30179900715012,0.34176001580705,3.75804202695616,-0.913631971230926,1.40304886763179
0.568030167145576,-5.02133379728428,-5.09801661421266,1.20017688905652,0.68584831370762,3.94473399324634,-0.640590055609473,1.19000657611167
0.625962680446372,-4.84236004297401,-5.19892396500037,1.2075418553303,0.453115010306175,3.58478545547039,-0.359080280590836,1.10550166972498
0.747874524572075,-5.00269800554455,-5.56236437118596,1.31333627620878,-0.378044121268569,3.91361084459072,-1.48944514509676,0.852773842859379
0.836548053824194,-5.2682158255005,-5.48776414302301,1.16922421550566,0.645203772793332,3.85964674981138,-0.1383687292345,1.43158891838065
0.576542927199024,-4.95413242116439,-5.02486759906938,0.926670691413518,-0.725879784159663,3.24640573816826,-1.51259961872312,1.34286103909241
0.888751148736256,-4.94932737761856,-5.66863135218466,0.719628012819337,0.298726809765446,3.58348171239472,-0.115461565571799,1.46018556630693
0.792979264544679,-4.96744325818868,-5.21219036615229,1.46587929873765,0.308779592514886,3.88048224041998,-0.702879055734951,0.852145055035899
0.671474511877819,-4.75493561616786,-5.05242279715594,1.14812128281739,0.462073108157161,3.39435210280918,-0.0782055588149138,0.0318011872795477
0.884621677607622,-4.99699446044047,-5.61278763300398,1.20742637029204,-0.406084771787839,2.90818661012991,-1.09476692413612,1.09494418081595
0.606290076497056,-4.94733413580303,-5.02257278049867,1.29481390573677,0.309560807063468,3.15447139469637,-0.053030901333314,1.10182511632566
0.720565469157446,-4.75611310963008,-5.02450507741132,1.42203658726495,0.618444232068246,3.61340836383274,-0.140384355545968,1.12275657047294
0.860711784489105,-5.07844925523299,-5.79558680690879,1.26074358646552,-0.941324264651916,2.88870818812783,-0.850587330541119,1.3145257167993
0.505288488736522,-4.94860535890363,-5.22066487604205,0.800753895719112,0.680778116162217,3.89639283610227,-0.809853624849581,0.687572036922899
0.511370812511888,-4.76991801224444,-5.00541443985054,0.958415068249283,-0.254493570377841,2.87496240743256,-0.689722537783198,1.14591616791147
0.526596693438924,-4.98258178317727,-5.55509100180493,0.504938348049427,0.344877476263523,3.48472930824866,-0.570048799848131,0.590024287848143
0.827196180152076,-5.19105755979548,-5.29143622685897,1.40370685867278,0.648815837096776,3.75703751365928,-0.0812908178797156,1.12551945540836
0.711849184425989,-5.3302113109312,-5.36886555191433,0.853188704020424,0.698346105842006,3.74968402928542,-0.0302680223953055,1.44589382429138
0.896783559507407,-4.94954222159755,-5.51794900772552,1.37769259365788,0.475564249566052,3.75807582173336,-0.189674897008951,1.18739414498363
0.594764606951191,-4.8395434458308,-5.29673271286721,0.158897590393555,0.525957533012044,3.69843973186311,-0.505169373332865,1.33301366248135
0.610219469074629,-5.17029164905675,-5.43603843538098,0.548088410174013,-0.0364082734351174,3.0095188952439,-0.114886759666093,1.33759276002188
0.618851712655692,-4.94499671150123,-5.12979263376385,1.37355804609648,0.683792182305704,3.59965010642334,-0.120249455689795,1.25682329101576
0.627201067809633,-5.54519274997216,-5.8519952105105,1.1965137133131,0.415013689132902,3.87953363215451,-0.398435696850852,0.979916083155672
0.529355154213824,-4.90348166795344,-5.11374671360398,0.627530237258509,0.632676719274151,3.81756641001221,-0.625283606006831,0.703676319652345
0.850096185512044,-5.05207316679392,-5.34450882045327,1.43889820881947,0.21911251466318,3.55013390102119,-0.353518659856054,1.15221861093784
0.6437898295788,-4.95783311501479,-5.15902068932048,1.25403577035981,0.562910367233291,3.89842216640186,-0.615391558987588,1.0063835961259
0.591066483957812,-4.98184398269853,-6.23222936404783,0.131963873707478,0.220345502150609,3.8242206545667,-0.0477431703377758,0.961304650424564
0.427813212728555,-5.11708557297652,-5.58436490218172,0.762620330406294,0.335814755510524,3.48412969057425,-0.435957095783749,0.975112739458293
0.882411706893818,-5.48557150303148,-5.9635549692195,1.35053027668384,0.470061517575873,3.9343374050785,-0.206209004382493,1.3337025499954
0.688358932490219,-4.92797386001049,-5.4125077430974,1.15331647939413,0.333336409310087,3.7792650147425,-0.665744828489949,1.35140979168413
0.720154720344311,-4.94825391342221,-5.382765059925,1.24268922508262,0.627760598730429,3.81217516573348,-0.237253370901318,0.499738935911918
0.869713652899401,-5.15760759970358,-5.19367588797713,0.694510670384432,0.592304925002172,3.71274932563637,-0.0978654721403985,1.19935302179681
0.790856650825511,-4.772836874876,-5.06823514396767,0.795830531430253,0.63475763682263,3.62782730420299,-0.0487302922952735,1.38225216784745
0.807554922033544,-5.0638361607771,-6.20846149315296,1.30391341887775,0.20245201738391,3.80064951435488,-0.1239337203551,1.3142209172696
0.605643613017,-5.25794589863949,-5.71595459504243,1.24276495867951,0.135597003795914,3.38229484247441,-0.145517460305241,0.688636200604221
0.536911388160201,-4.81794345655519,-5.18708716774569,1.34078916540515,0.67462197287872,3.92527324598534,-0.775202403726647,1.13926304179881
0.576527752269287,-4.86781419485568,-5.22431861736513,0.460623793967566,0.0608503790410562,3.10593646444777,-0.286251060096828,1.43497947684247
0.779393560743864,-4.83833398311391,-5.00595737610696,0.344295675482838,0.597372368522529,3.73543220989217,-0.25233421383247,1.38860838919777
0.647162547009712,-5.05808969028946,-5.83348696539189,1.02034897775755,0.260566794596593,3.57165817392842,-0.392361946007483,1.08843317587968
0.554411464712171,-4.72106557095309,-5.02131099803323,1.44522983827024,0.551583393947909,3.17713278149736,-0.125489822182651,1.28991194060959
0.666822369706284,-5.34767412542807,-5.9128613303136,1.29368801801023,0.254903410140082,3.70625681695677,-0.782032646727761,1.39403816037474
0.699742836774014,-4.8631071521427,-5.36247545137428,0.893819084660825,-0.514913868860315,2.64889133823518,-0.238096340870532,1.29617608908837
0.647473755676108,-5.2292486792704,-5.43698206176687,0.675972843847459,0.387933732995984,3.58220876366053,-0.279603099476357,1.02419114884191
0.689883354972088,-4.89654845866504,-5.19638275955379,0.986957787055691,0.54396205586553,3.83605884350255,-0.488457226532597,0.981532593089532
0.878889881800119,-4.85226542293954,-5.30099356804288,1.43394584163721,0.628126638672293,3.86408934959512,-0.226231059382903,1.37221767504248
0.719497960196507,-4.91447042956229,-5.33032572236275,0.639429671604211,0.624636615512999,3.69901324419488,-0.120907244095517,1.37438991350437
0.455715822167129,-4.97153872909427,-6.05685041425832,1.1950229157029,0.341044651756544,3.91286226623234,-0.443013619046816,0.887301293833154
0.715234247060754,-5.04471866854646,-5.17783450588142,1.34910061351209,0.581176184118606,3.80750023704694,-0.406632173584663,1.28483756738139
0.626779915181373,-4.79929715340672,-5.04247270032094,1.12468016192244,0.460409606968295,3.55698860364335,-0.397908129395248,1.33982704493255
0.519100040845049,-5.19801946191513,-5.88315096009231,1.23685362476835,0.191118402682262,3.61260578261082,-0.437583162297052,1.05611043117953
0.544898959121203,-4.86702258093654,-5.3120232935758,1.25118522653495,0.440238170929892,3.7847840659075,-0.74738763597294,0.441539620512456
0.565453728969668,-4.82181465172476,-5.1367329607476,1.44266846627682,0.424885082248065,3.5231085455078,-0.411199451850728,1.45128390899801
0.49479325165534,-4.97697113539562,-5.50790042541319,1.46122836352903,0.673982927240688,3.98942184000753,-0.78032919327206,0.0891433289168992
0.502256808929373,-4.72853412244954,-5.0337584718349,1.06284120722541,0.666882945055522,3.83535978957563,-0.921901480664665,0.801137098319797
0.712715872064835,-5.10399315485843,-5.64682252002492,1.44871511095029,0.620670953255578,3.88738328110981,-0.270553730413656,1.11497589813562
0.47243370002741,-5.23866770640677,-5.96107256108913,1.12416077485003,0.445810276700671,3.93806575392837,-0.32074289735265,-1.04391999792975
0.520768489787598,-5.0078777762952,-5.1538958427014,0.945634141848389,-0.387579872422117,3.3553123743811,-1.39364199804172,1.24368077776552
0.626584198379322,-4.82595452768862,-5.09811364018191,1.08139139840001,0.367175863916756,3.6775910924477,-0.649713861565857,1.33978551237732
0.621305319554861,-5.12463055909719,-5.36772339233459,1.3416735911329,0.499854852578528,3.57686527819568,-0.234302688604711,1.15999934160377
0.509771413079195,-5.12733319206947,-5.16611087042541,1.16822492015378,0.524902450540631,3.92442260188729,-1.09758449814459,0.896023448115206
0.712945352813517,-4.806230565321,-5.00159157352356,1.36748120124066,0.576592407749227,3.67806239321003,-0.27644966915828,1.19479313471146
0.679669571976912,-5.08819753714093,-5.20382595815079,0.456730194769359,0.559479110408216,3.74803322976574,-0.368721072392665,1.42530895589091
0.772985054781305,-4.74839603325068,-5.09503729633725,0.970217524081542,0.661724460866629,3.91186229450892,-0.355130325884226,1.07004107777995
0.475577069116487,-4.80015637207763,-5.07342418019998,1.46243063702937,0.327145868964384,2.80831081536843,-0.065660870950602,1.46323414127252
0.652781112747977,-4.92916331507501,-5.38083280381251,0.120810116099096,0.491957778412925,3.63583628434812,-0.247400374290893,0.958620476109465
0.509571062180653,-5.09760415499788,-5.3258428263131,0.998345590482122,0.549440936807271,3.76268229560158,-0.689375718599567,0.229919005328641
0.550064464553215,-5.05320210265421,-5.08673118587352,1.40214455162198,0.307317501199429,3.18941482447305,-0.183289386589595,1.24038450267858
0.516143447535136,-4.88195253575412,-5.0057090954539,1.47518004398517,0.673007753658588,3.381351325832,-0.0213117241634173,0.771603726531268
0.763143660412453,-5.05272699134572,-5.28306419929594,1.44731974918524,0.645273705762797,3.4080626876546,-0.395121342880612,0.952601236097745
0.680370935595148,-4.7942785997374,-5.02981356799399,0.955206073538315,0.429789869292001,3.76865160406495,-0.588415716354042,1.1190020783028
0.598934904775314,-5.08729767202288,-5.39555510925452,1.044317906751,0.148153738360604,3.15470311444639,-0.450290602596686,1.23564430870019
0.66495608631053,-4.92319435994311,-5.43396809632435,1.41067117858828,0.356437057557378,3.87261385017492,-1.41017793423059,-0.538307008263586
0.639152645733024,-5.07529758549755,-5.15971304482529,1.43448173174185,0.216841819994488,3.8908437776545,-1.72357113463706,1.04916639037364
0.548818944746019,-4.99422564424511,-5.14152979848295,1.40776096352936,0.641487014909614,3.51928551791935,-0.438834621546481,1.32512807730507
0.774826532160798,-5.61452250875547,-5.85478360228475,1.31342647189629,0.692947648325503,3.94699698062375,-0.0742143888460029,1.18748117714557
0.499308421680057,-5.47446946582269,-5.68821609722533,1.14210941233288,0.631644816651068,3.92514378104684,-0.759386533384465,0.931820676747433
0.856236177515979,-5.07044955811981,-5.83841247050882,1.06008931288989,0.384796587380014,3.71218760068722,-0.272245768477386,1.26693717025134
0.531067134041656,-5.18713328678666,-5.69349334456136,1.43189678634186,0.219171207385957,3.65961789302878,-0.953431098652723,1.0476505922138
0.527745030041009,-5.04596718286503,-5.80099441904329,0.409744020476007,-0.0899813829043565,3.10994408013494,-0.110634042644377,0.951389494865584
0.712325197401337,-4.95480122532394,-5.69139590519088,0.779010014381138,-0.020630659904254,3.29824660764462,-0.34859614422279,1.32154682665938
0.533643843304844,-4.7189544418479,-5.02228116616185,1.45828764184485,0.649470862590798,3.65529470429908,-0.524261196257574,1.188641841228
0.63108861606935,-5.18233058839999,-5.22133256311884,1.14734168999701,0.319615305433562,3.55290028068196,-0.481640894475468,1.22030494819957
0.777711174945563,-5.10092125383419,-5.65720625321133,0.954129348843336,0.384307122994031,3.61209036558144,-0.550674041914984,1.18725626635332
0.555340899695862,-4.99637785443145,-5.11259115311077,-0.605376611906313,-0.0559144576505473,3.74519133926005,-1.25779353848019,0.0474000884839678
0.553435527216223,-4.93656752239597,-5.46578175140975,-0.0585504805105416,0.655780286979595,3.80182491512451,-0.341265739028478,0.689712186810571
0.599426742940016,-4.97788569259787,-5.49316405584194,1.16487164098397,-0.375917325067472,2.70639296090002,-0.656305254082476,1.24224034961606
0.741963437832741,-4.76566587900201,-5.02312710075467,1.12471801088712,0.010332780480909,3.25753408741966,-0.409279284691379,0.929947149821282
0.477164615694528,-5.05708634920455,-5.66843234845365,1.34289836284713,0.481920456146429,3.75753530567368,-0.470324159624554,0.908155736974789
0.724667673944849,-4.93140116913343,-5.26814001863162,1.13979033354967,0.220311081158993,3.7765543000442,-0.716160532188597,1.05711541313248
0.565045033341801,-4.80589655715812,-5.03226732251644,1.22713167597048,0.667962842731628,3.76626433113269,-0.470658382640481,1.00388009664338
0.829747413735526,-5.21570232585004,-5.7135194577649,0.784988202782513,0.187406826934552,3.57148137589102,-0.350022950667855,1.25334774663524
0.784616919732736,-5.14970712461861,-5.16640734564926,0.99737025149162,0.672403965366043,3.84846430071496,-0.250412933748251,0.383889920284993
0.635057180336431,-4.85076981417916,-5.37268079597082,1.06823093841667,0.456192851606664,3.4509600502421,-0.483443132042122,1.1982296428185
0.819783806066918,-4.97374596064412,-5.51865547910064,-0.208294383449976,-0.251953979246845,3.38573608020359,-0.735472875326095,1.19621449528041
0.527980646217089,-4.70448715648674,-5.00522354475552,1.15558475144454,0.0184036554424328,2.91884105543863,-0.381400059848674,1.23070929179239
0.595155179744599,-4.82667570382482,-5.22305732317465,0.544124452771538,0.215591146106246,3.97187194277837,-1.13260338428011,1.1972989541422
0.563119822332737,-5.07412898667106,-5.20182545706417,1.21638615487575,0.369056176537173,3.96981680584925,-1.04574144357429,1.25327965753773
0.559623520906988,-4.99932810111199,-5.20866679007969,1.05471531344208,-0.0047643993638936,3.05102111266929,-0.343930189839284,0.969094338681516
0.622410808472905,-5.53219293196138,-5.72497848440627,0.935445278241463,0.506355407178251,3.87050634187191,-0.509071552940366,1.29772618310562
0.665997790954167,-4.9598965928033,-5.28546841849198,1.2995124357449,0.387111355599947,3.89529737468707,-0.75304627560677,0.525542660612771
0.501241729828003,-5.07385384959593,-5.38817558096286,1.26677687847597,0.657083361002541,3.69994193014572,-0.653881968430633,0.982156758583891
0.522128703468804,-5.24374141416544,-5.26869118434464,1.13518402244667,0.439353602232816,3.95785453865798,-1.05410020480352,1.2762579074159
0.880396419398781,-4.95841473731214,-5.11189091596803,1.25350730385753,0.47708013527921,3.65973488771328,-0.199022416167988,1.11723388504097
0.885231984845708,-5.03933877385565,-5.05491187946787,1.2302062859514,0.662030404215038,3.78432098968932,-0.12633143837446,1.43709335769766
0.463039629854294,-5.00481502067749,-5.24685615434131,1.4034035315873,0.579396068436585,3.39820652515582,-0.135764271819652,1.38107192220725
0.619332370593435,-5.07693370078313,-5.52040140483321,1.18429391974379,0.293520222668534,3.38225752710622,-0.0225738986738512,0.980963728900366
0.793008566824679,-5.14425625653692,-5.29871752804393,1.13544210705305,0.685020737922477,3.7626916376161,-0.0620502120361836,1.43786097657536
0.686974733237398,-5.05727030741945,-5.22638519714185,1.21533310154382,0.411857731070144,3.50281620881954,-0.212151264418123,-0.35459402392046
0.886152096895219,-5.03732547589612,-5.2977259681755,1.39983973735966,0.617801878407782,3.46891428100556,-0.68843022272693,0.806523733741029
0.788679130593562,-5.33781214916119,-6.08793542904206,1.04216476926731,0.0589811045665267,3.82230280252038,-0.946035946664071,1.06929505445334
0.710012247828734,-5.43074788332223,-5.53298860262753,1.36373597369141,0.253723259544287,3.48505546076932,-0.22950648386899,1.4676348810179
