J,b0,bi,k,dlt,p,d,tau
0.512276138131226,7.43789147863051e-06,4.72252429747565e-06,29.2766481573529,0.443904820779749,715.478239609303,0.215426216256105,23.7143853519493
0.614733113969496,1.41739498837657e-05,5.88800093758501e-06,19.070801449666,3.99545810048513,2351.41949729647,0.648988936079221,19.5638313209731
0.697343935662953,4.10293453021302e-06,5.87449430093157e-07,14.122657683234,2.02353620324525,9958.51613734855,0.197997474872399,0.859099466391549
0.477198147605741,1.31301406080943e-05,7.05471507253956e-06,9.74396282740682,4.55736255022983,8564.24463198323,0.109820784394411,27.0033305783501
0.493178054679195,6.78103876959415e-06,6.11959756131394e-06,11.2838793678365,3.91973667610431,5820.48386376716,0.175451480390481,29.7897035994848
0.786242001838473,7.98820905496954e-06,4.82964869615157e-06,12.025152222744,4.24643240449967,8315.48162892173,0.480765037809895,11.9151563744498
0.504694754344872,7.86960992290365e-06,9.34733562793432e-07,8.88244817282065,0.83177670215488,2873.49301532152,0.195811440143108,3.7409825144251
0.671134616374523,1.04356238731885e-05,3.93383120014516e-06,5.55836592441235,0.477926977781834,398.694823655587,0.397518843554224,17.3258943363686
0.724269806413237,9.63493768217259e-06,5.42761555966669e-06,22.8854628881952,4.53844611697214,9242.29696574944,0.336315224038285,15.9257947083871
0.51318623750248,7.24186908798238e-06,7.21018916851803e-06,7.86265600082902,1.36317631296782,7629.47869393042,0.0495460091038542,17.8204797583143
0.740722591921877,1.51674177827227e-05,6.63271254755077e-06,22.4094484770429,2.80748135090528,1997.52945948733,1.46675949496533,22.8328351449805
0.43682983400198,1.36449867494645e-05,4.85057187652177e-06,3.43142541256155,4.20920847991691,4593.06505733883,0.373563991594025,10.3760544197389
0.66881062340323,1.01950132142982e-05,4.66972830258999e-06,2.52679176858611,1.55638132786607,2569.06159602527,0.426646664373882,2.44603752313837
0.548533719387724,1.05170045509045e-05,1.27584667640999e-06,25.1664331132656,0.159245889543809,579.972204882672,0.110935061550691,8.29500226291627
0.861007125856761,1.43183800270712e-05,5.63395122420112e-06,3.03242139024154,1.07885470327094,1239.19244640032,0.934117823412955,29.6233161171716
0.764781190930654,1.30672038466275e-05,6.86339327233643e-06,28.8539558368957,4.82157608397065,5254.04931450546,0.828836273116276,1.44996565778171
0.749275533302091,9.47178199764258e-06,9.03081269776328e-06,29.3320418904935,1.9802528046473,4747.79710401922,0.0313036772920643,0.954022576462907
0.671993270373055,1.08853596975092e-05,3.42936554963177e-06,8.44873506083636,1.69766253909473,1252.30562007865,1.03122750574086,6.78773005636204
0.625024824427965,1.29605934930599e-05,3.91859909341141e-06,28.2025624582013,1.13281067969091,816.540854121806,1.74932782133423,18.3733950130618
0.708386604769361,1.28709927155577e-05,8.59850674965569e-06,0.200358052240328,2.76133508215467,4948.54719528626,0.355171216385124,22.2912584156317
0.707875690179774,1.08392076621148e-05,8.22057559640358e-06,19.7157159280869,2.13205013367942,7828.74550311037,0.161679079175671,15.4120821835663
0.652275424827315,7.79530324891979e-06,2.96528269314769e-06,26.6093205193711,1.18913146427568,1098.95264312833,1.49094097949078,16.0736083763374
0.536532541683212,5.11502344064895e-06,1.93195931617615e-06,3.49727246381209,1.17013113298595,8633.10498215369,0.0597089461592142,7.82597656501833
0.768743474767939,9.42901585847408e-06,7.29566330392116e-06,14.2691790624119,4.27852414719492,5643.36672744847,0.628703210779764,5.47938228502946
0.525218383617267,1.08278455859727e-05,9.63263094838446e-07,27.4539767601056,0.994503301749338,2648.00561512804,0.746897606493308,8.05905593627108
0.74331053697683,5.56839091833243e-06,3.0541765258195e-06,2.28327269442149,1.06729226202323,1244.81013603141,0.276530354342379,15.5754535342658
0.790413441770796,5.80741295569607e-06,5.13955351931131e-06,27.7960118882052,4.49927591207525,2382.28892256768,0.676039665644162,21.3468193439018
0.767700081128531,9.07530511396468e-06,4.44990711340131e-06,20.6196828775735,4.12334594769152,2364.75118341911,0.680946627916119,22.4557246876223
0.781105568372241,1.09677016337141e-05,5.52168060957638e-06,18.0428029494474,3.49544785178286,1758.77656607803,0.679489489796176,11.7361820658141
0.768503233595846,1.26678229288223e-05,2.78280277148514e-06,28.0191737702785,3.51527151402427,6123.8739899947,0.191926229413194,12.9286074143622
0.57794894091111,9.94153278613729e-06,4.25883792187431e-06,26.8348767263935,2.41452081263198,1732.81894229307,1.16633917615834,12.7197503345059
0.673777288339586,1.23104344245681e-05,6.42972075585956e-06,11.8231175260594,3.49510728810585,6145.59649017394,0.340759637551771,13.5318326992724
0.664462078931225,1.23515954119993e-05,3.2317495757635e-06,9.26948059633488,4.26110110783114,9180.32775438483,0.260274792573736,19.9803932388153
0.612134570086911,1.27351269276771e-05,6.65118897357863e-06,17.6908682528319,2.38888781592454,1465.43530710281,1.55493594459585,3.61188146107008
0.508514304539824,1.34648271257548e-05,7.59785973654719e-06,11.8854401809631,0.942088117059458,478.789780941987,1.37828620324264,16.3020957500778
0.868941654921286,4.04272140262185e-06,1.98882284509615e-07,5.04712569898612,0.785002244089946,9632.9436519326,0.289147143477094,18.0215794871783
0.506956433092704,9.32618870790859e-06,2.23582769364074e-06,21.4668333085521,4.4272819419377,4916.69947959857,1.80861657802957,3.80812330412419
0.61889970388212,1.32877802844786e-05,7.03917018748404e-06,0.218152242479556,3.74963405211622,3053.75015482468,0.833927841200541,24.3314380428512
0.580343028821047,7.47714319388798e-06,2.39619907901858e-06,27.92559446649,1.92777669362336,2238.55512893303,0.721155307840808,20.3399632990914
0.865768427983,1.16462083104961e-05,5.19936327297695e-06,15.5091410085938,3.70274994401828,7718.51199386844,0.450965330345092,26.0540171735598
0.528925870907246,1.19260793896664e-05,6.51995565377086e-06,7.18689046681224,0.762961284803726,6825.7613417953,0.0263211132718468,17.5545484052299
0.670363399543116,1.30744736361499e-05,6.10739707268113e-06,15.0663733798258,4.29889289430664,5083.03004044693,0.615532805680398,1.97398236198723
0.495717552520197,1.11333911825116e-05,4.81718126484298e-06,0.090434562705427,2.0663962044937,5095.98321353688,0.0961210849361538,14.8736805485488
0.676931402359636,1.11218424769366e-05,3.77484586588683e-06,7.55960428631562,1.00348273961505,963.745990615319,1.81974573439359,5.43116302939269
0.498630080841455,1.61994518691592e-05,8.752559895689e-06,29.0531341785079,4.82094062805068,9699.46747968641,0.0975377126708543,13.2288452701816
0.742752429868116,7.51245223039552e-06,2.36388139687729e-06,15.8729893123883,2.52046537542657,2927.96155187014,1.93600744560964,24.8832763395298
0.668233567548185,6.52653908484558e-06,3.34245921140131e-06,13.5345589460574,3.01875802118696,2203.63705831276,1.69246020042896,10.8692459752102
0.881844875995497,5.89783610312111e-06,4.99169730033111e-06,20.8872218716165,1.27767442370529,1470.41954409075,1.27074435729469,0.915050545398759
0.801412241147885,7.80558453140517e-06,5.11291122673879e-07,9.01671186844121,0.10903633318811,960.316392342816,0.171071248766635,7.99342286620247
0.507674180302945,4.27974403358579e-06,6.57989047958004e-07,13.5387070728621,1.14608311743599,4473.63750415879,0.638466874589776,3.42701949180733
0.564319577215368,1.33068394561372e-05,4.23860772585343e-06,9.62391612659332,1.69968249233646,9390.49058215876,0.0703151573039908,2.10694265774198
0.850145035435491,7.88267076781624e-06,3.38296062930089e-06,8.71438030945252,1.99653452798771,1701.4960912679,0.345550016491807,20.7236842597923
0.622521460377727,6.6860406430718e-06,4.00411038667456e-06,14.6270620637368,3.66943983250834,5854.25103532974,0.390945482296262,14.2390570129878
0.798608960702484,1.01708965360081e-05,2.04838529799408e-06,5.24308016749016,2.69050932493566,5277.25424076615,0.442361612864279,17.5655997159548
0.482645851072605,1.21154334660531e-05,5.9554780762188e-06,10.1891317978137,2.51932723806136,4525.23436416753,0.128787392980016,0.405950552814432
0.447204869006572,1.25418027596121e-05,7.62791733193874e-06,1.03351370128436,0.849451037549477,502.994098863966,0.812692001512088,29.280257214055
0.76367757218866,1.14650053126542e-05,3.72197876622713e-06,29.4565243011804,4.07445371933663,2825.07976967995,0.745836439644838,3.83265719677948
0.733162705181674,1.3003732608406e-05,7.33995542297139e-06,28.7132615877574,4.10450557316802,3615.21051453955,0.986330287708878,24.5515393200904
0.60011709732397,1.38352194056592e-05,9.4417147014374e-06,8.65804344619719,2.36166175765561,1305.1614008192,0.297785858038493,4.86462007458714
0.800960486261481,8.14704128411535e-06,1.69162474029986e-06,27.1121235577895,1.19241495837322,3629.1350515422,0.13860350412181,15.4549503882412
0.554336319100537,1.62050295975712e-05,7.2532157602904e-06,2.75142069456602,3.80509262238673,2480.3638628033,0.917803375312037,22.4784201197162
0.703853972808763,4.22141671886461e-06,3.21493771371765e-06,25.4083739746535,2.91874674309456,9216.62742713198,0.215787719031593,8.9799662779721
0.808461475900404,1.28024167447329e-05,9.1647435697127e-06,0.717768341723383,2.52769012808542,8615.60633215949,0.0187988130618471,20.6684898599351
0.866673850254119,9.0725652650072e-06,7.4395090352421e-07,11.2173320717604,0.645615657815073,3302.88570507912,0.305630691248479,24.7705197923166
0.726402050447867,1.35548128014339e-05,5.08504609021852e-06,25.0926117552544,0.858259613916827,2654.195600531,0.215195682605596,26.8281006411565
0.534064135019683,7.06398851010902e-06,3.60280089638433e-06,12.8866455622582,0.681162448975051,1343.64211612399,0.402900568981597,1.38353344633976
0.782887482574007,1.52406038480261e-05,6.62298174984631e-06,27.533805449465,2.97384818296854,8348.86454949215,0.264541347358219,6.37095467884046
0.668670720043521,7.57753380078253e-06,6.81515756949989e-06,20.3295876942377,4.12609073543241,3575.35062308847,0.928876335529468,27.5221607478791
0.786305686169766,1.52868958148975e-05,8.50408103673362e-06,17.9568771291462,1.85352237513441,9065.67746959871,0.145327591241005,12.7119024561702
0.803835474212816,8.66641398324641e-06,3.90427984788823e-06,21.6398523152653,3.44746152652541,3270.04199663853,1.89112874374748,8.38030164256229
0.547250746627165,1.20784831527641e-05,7.32169244119315e-06,0.18957060232732,4.53360580878429,6082.2611828279,0.11304832991785,12.139597337078
0.782508290404963,1.37995368786251e-05,4.11572252963565e-06,19.9968686572887,1.51380652458702,2569.56639611856,0.525118265061923,13.2048510503655
0.831119724694452,1.18326263203449e-05,8.61333497825505e-06,13.181088234353,4.55425509454206,6525.23389833314,0.640169190915615,12.5368396746058
0.660714758162439,7.26967920953602e-06,4.90851275034224e-06,15.6865367008268,3.17655525409179,6554.66968015774,0.295248839707748,16.6610872895876
0.731362031439943,1.68445667142121e-05,9.98232439888263e-06,28.4342125332013,3.31756436717982,913.889975692057,1.38238527962952,18.7058253712415
0.664996654682019,5.72842567170738e-06,5.64044476771862e-06,1.33351922534149,1.84328572088851,4120.76485158341,0.26763345122504,4.51528799804663
0.532957676503411,6.99809577629601e-06,5.52835024940923e-06,7.69764009747445,0.918282512817706,1039.61969602051,0.308851041811095,25.7049074130267
0.450413161364586,7.57514568876942e-06,3.94111206855404e-06,20.6964251292176,3.0619816230183,2764.31075890957,0.713491962028037,27.097676132568
0.658473083795602,1.01667903882295e-05,3.97119688989591e-06,12.2286143404059,2.24036294234657,3806.74225290486,0.340078824206338,17.8782843328033
0.585706793470315,8.28065710543202e-06,5.69769037263253e-06,11.3717528171743,3.84225434810465,6238.79820486896,0.0823308949458581,4.52486555505453
0.758771494348775,1.25035203221999e-05,3.52428554273217e-06,25.8230011945374,1.38842738113605,2727.71310015648,0.414643364228177,15.9436044897716
0.878696874753059,1.33717881942809e-05,7.07339214131171e-06,22.4930509707647,2.42941020624082,2238.77391980737,1.22708669548159,22.4965017266395
0.76757373637406,9.2217393649035e-06,2.84064933025993e-07,4.31756832165107,0.00736867892167556,705.749362404167,0.750032910470835,7.29081109839809
0.530547902683528,1.6158045065161e-05,9.20590297451197e-06,29.0550166241509,4.32349785723845,1910.43274315357,0.633338689858265,1.93842665157399
0.820973596357932,4.19451708637696e-06,3.94272073217696e-06,7.66963923850118,4.28102465729253,6984.9135150981,0.665628451411572,13.8660992070526
0.462820417154434,1.42604046311381e-05,5.9618467058448e-06,17.9070483807353,2.13690677291417,2001.75252055277,0.270242981689424,10.678092436995
0.527508437984898,6.74891105837022e-06,4.41032753736896e-06,28.9314703232583,3.51808839801701,3509.37419207555,0.480783231164071,19.9637967895702
0.555024502322588,1.56935625108606e-05,6.82177734958034e-06,16.3858292733936,3.50948681552099,3105.20507208641,0.617886844854783,23.6912955622804
0.708186250450365,1.25451812683746e-05,9.24363596114045e-06,27.0473551020779,0.617290817613922,7273.66456015444,0.0470482425788761,21.6124831959453
0.486344696745357,9.37728910012618e-06,7.77267028019426e-06,14.8373645176607,3.68901915373758,3675.19119168361,0.231066434392154,29.3618641902031
0.582459429656548,8.61785979204594e-06,9.69100008387814e-07,11.420005343114,2.53804860504636,6417.33371088171,1.95034300330272,7.75996929331681
0.725301520752483,1.39460222461351e-05,5.71478237313547e-06,13.3513575602739,1.18707418884039,1321.61049790259,0.803658591084997,2.49984404965423
0.814300856108516,5.1236918445801e-06,5.05980585001377e-06,14.8596780278392,3.42868175505719,8402.80525518384,0.03928808267603,6.62082432781205
0.638460008257069,1.10957490346225e-05,7.61806499086047e-06,17.3209090554041,4.35622203980679,2622.70810883563,1.32253122150853,16.4665764155239
0.887906944580434,8.6106161080133e-06,1.46225492083075e-06,27.2658058107002,0.215014642078471,540.811538234857,0.958174390052709,22.3035235664681
0.843222606088597,9.31820008448331e-06,5.34428673524138e-06,12.5065930738314,3.28611438054846,4950.82620414215,0.0687033219425206,10.9587501061111
0.543214532694863,1.22629369426828e-05,9.63048000913514e-06,4.82554498666078,0.919918180993719,814.02138874566,0.472910177924706,21.7262013604646
0.431045596314416,8.4493500134762e-06,8.31433223068517e-07,19.7696991805089,2.09994737120877,5992.13017336193,0.48237541702504,29.3758455484691
0.560159230377884,1.04268323158772e-05,7.32800298808977e-06,13.298952346565,3.90487557174755,3122.44513865404,0.625519206091768,21.3280920987361
0.570089633953837,1.0395130552608e-05,1.65471512035108e-06,4.64795387830714,2.83155622051857,4108.5740834271,1.62572636615617,1.60483058320324
0.805814913607849,7.96531599100714e-06,1.49936726792339e-06,12.0636940023313,3.93184482917618,8653.67921106844,0.764404507183738,28.9012939045584
0.499360402328542,4.49030518282271e-06,3.033273727341e-06,1.62054547030037,0.734361953302976,1352.95088653343,0.505296299612082,6.51844224342786
0.810572262169541,8.24043128639717e-06,2.12408712568279e-06,4.88954799348503,4.22060188403506,7471.97883410099,0.294769421082134,14.8039322620144
0.50077902083819,9.45564616509943e-06,3.26226404877743e-06,18.7715576928011,4.23396483475449,4274.3749364518,0.477997595002667,7.26330270404521
0.810298750820374,6.99480388679268e-06,3.79065283113269e-06,10.7085293228017,0.199402218905517,866.758061891291,0.174782764720723,17.5414705752827
0.495868023466707,5.61396474011467e-06,3.4474972491495e-06,29.3827506136279,3.2031220976448,4179.34012303786,0.208986234316793,9.17700205824869
0.482499884833623,1.41649025903422e-05,5.99668950277328e-06,27.8724214481155,2.78271402014306,9744.74796021396,0.0649057355317411,6.13540924609722
0.54871001793817,8.74676193727955e-06,7.54497453558256e-06,4.78617248862843,0.384840128558343,611.111161054164,0.12822818615986,11.6771158787234
0.825727074146224,1.31063996910777e-05,8.18494058979658e-06,10.493940475247,4.87860710888032,6123.60259925834,0.714540279733271,25.1500514998162
0.804045940786439,1.4328539283321e-05,9.73280050167291e-06,16.8410020821578,3.94562732824851,4994.83961784937,0.660901265736546,2.82761091961206
0.550470322590813,8.38841947138595e-06,4.09732079817273e-06,27.3083327314967,1.49383870789826,1073.58233940003,1.824288357375,27.4950933416492
0.495099886745975,8.60140247645647e-06,7.45879265512071e-06,19.6438743165344,3.60208161985302,3724.10287549765,0.277086239456377,7.05901873398208
0.665863779469085,7.09403626870833e-06,5.14785452832652e-06,27.3718110459287,3.52136070241418,1734.99794431761,1.40785120592232,16.1026445244017
0.715397582573822,3.52474670903499e-06,2.00176597186896e-06,13.6864948733306,3.51003405085032,8027.2008996497,0.484319505664258,28.5988807686002
0.657657421284404,1.76416433904458e-05,9.21336164226511e-06,10.4676817787255,4.23253146568906,9257.67504723527,0.237667232338461,22.7543312634128
0.737693844562809,1.5301188805373e-05,7.81260215566579e-06,28.7812485085918,1.97146200095139,1757.4246363055,0.984972144770804,4.44648338944264
0.733726417740118,5.30600540419534e-06,4.5591317030324e-06,0.670489235455664,3.40606057656707,5407.96570422783,0.529690874714958,29.7748274021361
0.451969585964864,6.82552374801223e-06,4.12166029942624e-06,28.6595891204509,4.71346058654172,3192.51206182495,0.416661907919618,29.684984957208
0.568258632980464,1.00203815224872e-05,7.26696225823865e-06,8.65376230328104,2.03363883038563,2975.16532875558,0.288105686521088,17.7595058016201
0.509909444947878,1.21045770724256e-05,5.161554756271e-06,18.2332232986683,0.919782505017529,732.74684709109,0.812828605908813,28.7653539341025
0.551426566398109,9.67654847111526e-06,2.25668373633025e-06,0.478559095469865,3.57623957777234,6116.55815032079,0.472087301694681,1.40486192250706
0.508223910185244,1.02908491372465e-05,8.16354598966943e-06,29.7558357998257,3.39174364644685,4877.72964703517,0.144612153549108,19.3772727551556
0.723305201962461,1.61551394550183e-05,7.681395926518e-06,9.98646585359315,0.382267261046137,715.032359823858,0.353281332833684,22.4449561035296
0.518641486471356,1.1740508248355e-05,3.16179392849707e-06,3.1048147985946,1.94899877689413,1680.53014201502,0.983638580656216,7.14660876552512
0.613062147140025,1.10283868018832e-05,1.93790821243323e-06,13.2377189455993,0.578954393208451,996.82380974057,0.168174884350374,20.1218917486478
0.701089083363831,9.24927665620808e-06,3.3427044079458e-06,18.0335850556688,3.08979730567506,2441.08078411454,1.43814155749487,17.3481968659143
0.730824787882556,1.10370058703133e-05,6.93067108515877e-06,2.45574834609802,3.7363727065889,1941.60861556519,0.316275597025607,24.4362787378594
0.490438179466068,1.3041389943455e-05,8.57868175788159e-06,18.5214187668492,3.4681182586211,2132.91080930158,0.699182940183678,23.0154887618072
0.591404270684606,6.67745695640156e-06,4.71356554833154e-06,25.7139533002437,4.77731368988087,2664.50382005785,1.32679476889978,8.82000366600711
0.546735082694626,8.95081553373561e-06,1.65531368188002e-06,4.20356069322152,0.384876517314706,962.328654600747,0.282897818381901,26.9677432484458
0.5978780070696,1.15592325945117e-05,4.76960854463868e-06,23.715224685301,1.85748814808391,1211.85552553589,0.959751191160288,14.4250099311022
0.550415943102351,5.26518631037633e-06,2.66056396039699e-06,13.6942555410457,2.06157202729975,3391.81608062242,0.389453370360277,6.42529999288652
0.874869900810485,1.35187017630008e-05,8.55604929898443e-06,17.2152753193343,1.08198346710126,721.669759616593,1.82541220832043,15.5963536074221
0.514482586863672,1.38284561056922e-05,4.08003137821608e-06,7.98541886838257,0.85361710091003,510.855818726922,1.39107275546615,17.4026321578802
