J,b0,bi,k,dlt,p,d,tau
0.246472647953286,1.01320931433155e-05,5.46532604727316e-07,2.56227601120477,0.0660324283321573,384.37805534089,0.0901049511054459,23
0.204951241511961,9.83154596517574e-06,9.63435031496217e-07,7.33082920914129,0.122452450954944,355.428440368042,0.809447415746293,23
0.486025307345533,1.168858320155e-06,3.4380702671466e-07,11.1211283328732,0.744616211967758,8481.96192304957,0.562630742089153,4
0.123146131012291,1.08527991328245e-06,4.40872043805157e-07,9.22083589613218,0.584221007023368,5349.90466632404,0.334501590141595,10
0.296489459575241,1.54950421800469e-06,5.72731894526469e-07,5.01840142046454,0.762837975251288,3260.41937392169,1.0503058202999,17
0.309832161092498,1.07912083446852e-05,8.93788597727274e-07,1.11346880105894,0.275497494017815,1822.37451934833,0.375172750798379,1
0.370672215930504,9.89687802910316e-06,9.32863392380399e-07,12.8709561738711,0.604100597937883,2992.01140597601,1.59276516065791,1
0.101895126344249,5.11073621518988e-06,5.52346129085518e-07,6.30481989787968,0.408829414186401,4753.26633151409,0.460581533891639,1
0.257982352537109,1.02104066743559e-05,4.25903315807987e-07,16.0430286203214,0.0539608427689504,349.703811773698,0.113485651405271,21
0.341515061728917,7.83753377765259e-06,9.09052407661602e-07,0.9638989341388,0.0548960739465616,536.373100068504,0.120602443740654,14
0.0970116493737301,1.86418557122528e-06,3.0676325630479e-07,6.97367557465283,0.228973858918885,2039.11115721222,0.328205421948669,29
0.23409573193886,9.18222171910314e-06,7.01801855625366e-07,18.2686817992862,0.0984073125477855,408.438241884157,1.55278936362295,30
0.322058393677234,5.01317909565085e-06,7.39437057110916e-07,11.8349955909936,0.481135257352257,3036.83915110377,1.85324219116294,3
0.322534170450391,1.21082247589524e-06,4.53465482882614e-07,14.6304539892914,0.510190763919244,8324.72330977618,0.935144394469,1
0.240485193597683,4.97905975205604e-06,8.99042356401485e-07,8.05553344355608,0.415172987938478,3399.06801074912,1.20997037298903,1
0.143863640380633,8.52813146028579e-06,7.18229656101875e-07,17.2333009286603,0.599629989485546,3845.26665316116,0.865628031159029,1
0.18050759428616,1.73275532968455e-06,3.4282895737641e-07,12.9755726298704,0.16406417339273,2376.72814254758,0.384520359583866,24
0.257099564085901,3.53852964316482e-06,7.46799211723739e-07,6.73942652507987,0.618724201380895,4573.12062731783,1.03055198775656,2
0.316931792395016,8.02469533831508e-06,4.46164886898017e-07,1.89178144358416,0.0297383701660236,462.919667447823,0.0635596096064828,25
0.324795090024713,8.72571924307368e-06,5.14114917379745e-07,11.8775530925364,0.098644227415019,472.544482185588,1.77829826517957,22
0.300255691671395,5.53853574648492e-07,8.34668463611835e-08,12.1711424389907,0.264652113126063,7487.4403997146,0.28006289599205,15
0.397078607442016,1.00201438494188e-05,8.1859519939561e-07,6.96589277881043,0.120752041481687,437.82573541872,1.36032567538359,13
0.185656468887402,1.55351998934728e-06,8.35497707089346e-07,16.7303470271346,0.274941698273158,3756.72504060967,0.656135337445559,4
0.310218097532537,3.9990603172163e-06,4.44896961891295e-07,6.18512065472109,0.874542579014884,5972.63750609513,0.137663887301927,2
0.128243318871042,9.12614299484047e-07,6.82408507668341e-07,17.1186141917732,0.455175178281878,6034.20931616424,0.877148653138365,4
0.0756497578461326,4.48890318160479e-06,6.12224828460279e-07,19.2081222766727,0.848984171127816,6257.47034662055,1.65438244656341,1
0.193791490755019,5.37911782471193e-07,1.86276918210607e-07,9.9685480056922,0.342726527628851,8145.49080937729,0.49152218184596,25
0.0980908669054873,8.31575138862054e-06,6.52721725134879e-07,14.3628724024415,0.387525549228365,3688.14506817572,0.53407769857394,1
0.485172618452007,9.29037843417142e-06,6.81608246160226e-09,0.649428050523468,0.000315527928395698,538.205727070453,0.410931547060959,9
0.300144931469006,1.66568939907139e-06,2.16277572802974e-07,5.07393138152853,0.79018696030021,10770.9443038482,0.578819017626695,3
0.217391234676019,2.07961044377422e-06,9.51583734525619e-07,1.32086816000173,0.902953940319016,3988.34750492515,0.827244402114621,4
0.216755476138705,2.49412779832853e-06,7.42082014518563e-07,14.1390237443414,0.278931611735875,1555.29508328534,0.421319071509197,24
0.328790865415204,8.25132347413291e-06,9.67544372054684e-07,15.2532117729839,0.286075494284213,1211.53052019149,0.690909369063526,5
0.393576481362636,4.91253182234029e-07,1.33959101708034e-07,5.46055182122024,0.558632413066953,16106.0225071981,0.317966256504479,7
0.272878482265799,4.98580393113101e-06,9.28576322528954e-07,16.4935886298132,0.22415464063954,763.447637603278,0.344142261274908,28
0.174267705976702,9.96982545243549e-07,4.39356980053467e-07,12.2480912476563,0.48596257465366,4645.09065618259,1.8138969082448,21
0.328887911979863,9.44206947412814e-07,6.46910685560018e-07,12.8729715276584,0.340101559108646,4278.6224104694,1.60586891182389,29
0.109952892702431,2.97990450036112e-06,6.46040715185893e-07,18.201945057176,0.275475519707816,1440.50087833945,1.7605124240578,28
0.357544523472752,1.44441321041993e-06,2.83464987910883e-07,10.3198418733887,0.172811526217135,2648.52760267653,0.779192691422258,30
0.112774938262539,1.42006721857545e-06,9.3684232729236e-07,1.12839722264416,0.422518498701193,3843.06543101645,1.31264929630282,5
0.114677850587452,2.55267655124656e-06,3.65279831620911e-07,5.71768049108722,0.243052670866392,1636.98865929292,0.586048724634325,22
0.430195803598747,9.96595015683266e-07,3.5911711421932e-07,15.7948547437437,0.275261382179136,4124.57428648265,1.76932911491072,29
0.326806740636333,4.5905995930196e-06,8.40687403909808e-07,17.0556797864686,0.143682773328584,785.09633978723,1.70677333459418,24
0.502600558925737,1.00271580316141e-06,8.4513557922247e-07,0.27901806630408,0.410765917142546,4177.35327369646,1.8043267207254,9
0.211417445112853,4.61085277158923e-06,6.13440386814526e-07,15.8950060358053,0.101750548560839,792.549938662976,0.519675976004815,26
0.26578075681068,2.03290369772594e-06,5.20695459899104e-07,0.334020001433861,0.30955729415973,3428.86627301536,0.629937809473746,4
0.304963880911073,9.8047615435505e-06,9.06804185501238e-07,15.1552042419618,0.0373181536780279,392.114160235166,0.236064857998129,24
0.103924951281308,2.78965112848726e-06,4.02532064444487e-07,0.836338884706587,0.132008368057616,1365.48607331335,0.0238614935685366,22
0.240973142670685,6.49899064772815e-06,5.62819312065779e-07,1.73494160517402,0.131915216394866,648.155456002708,1.46828064319365,16
0.264404057186362,7.70151201465976e-06,7.62292664153427e-07,11.0273333781532,0.122789876266934,497.887624207094,0.0686537687543674,26
0.16876453471982,3.62978482814821e-06,8.12604335505744e-07,13.32322680662,0.289540808801919,1055.49780324167,1.61280196660218,28
0.061699445895905,4.07577399874677e-06,9.16790608708583e-07,8.49035397684414,0.25619045880189,1008.62514011231,1.44776832592164,21
0.180812271085459,3.10423591354898e-06,8.90910853395704e-07,5.29420103139097,0.577093622617975,2545.54364177797,0.843460333275948,7
0.0754769525178082,5.99332981029667e-07,3.01818805430369e-07,3.41800049488558,0.900772201188985,12266.6389085563,0.666676621190616,7
0.217304419079509,2.46846681619692e-06,9.75060361493459e-07,8.91396996287613,0.531620741485196,3052.49645457773,0.713843050788756,6
0.166296207508541,5.45993238000582e-06,8.48702496526006e-07,7.92099987807643,0.736940200393723,4577.1536263103,1.80996844913911,1
0.468580616432557,5.94235029363139e-06,1.60059109764696e-07,18.6782866352838,0.0444798295261067,695.789411533465,1.13288575173654,13
0.152289967250179,1.69829048181241e-06,8.27273717296338e-07,5.70293820816509,0.379107751265506,2705.22890140371,1.20177581876752,14
0.172205231072672,2.10096902709505e-06,9.85823683926623e-07,4.61157593551462,0.120343516992282,1875.64025684447,0.0964954313582724,29
0.260901971312856,1.45888170431772e-06,4.20414537601861e-07,12.950254227955,0.523029097789745,3129.93801950511,1.9312487805188,16
0.333314363845751,9.14083194288709e-06,2.18906662156614e-07,16.4177524091842,0.965587337277601,19189.8630285436,0.115280741817088,4
0.0923313349735267,1.34653236997161e-06,4.58376571085457e-07,9.17201650210072,0.95903348388003,8169.84417262608,1.42371077885653,4
0.154897669788663,7.29238990541533e-06,6.25507895123512e-07,5.57325769020062,0.136838863736371,528.691201127758,1.66536276355446,28
0.275459016809427,5.95106216402621e-06,7.31365157429056e-07,18.5477105802596,0.329707367172525,2728.0406989134,0.16358789644878,2
0.436443966099703,1.16636781745521e-06,1.22470854365691e-07,10.694846965615,0.170006451765368,3486.55194308229,0.738974637207643,24
0.0667547761223222,1.93196685225548e-06,8.32815411167542e-07,3.13075454184678,0.87356772189848,4800.55653700928,1.90595515297394,4
0.309366284280745,9.71802871663252e-06,9.65396635727041e-07,10.918160195488,0.0342364243376209,391.300144702547,0.20610010500815,20
0.398959863626038,4.37523701225632e-06,4.53871448157997e-07,6.51311112442572,0.488485900319633,6703.57747047175,1.53073451628937,1
0.136995470433337,7.56331586021628e-06,8.95957466044432e-07,13.3751194946515,0.571493328091531,2823.68665745707,1.53390992569339,2
0.156379934104627,2.5817760061206e-06,3.8179470306902e-07,14.5830199919061,0.193048507106526,1462.25824354074,0.639155723378787,19
0.329876281303837,3.57160001364249e-07,2.00412316279787e-07,14.0513694497079,0.544384152655593,12767.0208067512,1.13651543852072,27
0.212664635399839,2.59995058832597e-06,6.68950768376962e-07,19.607890926058,0.730420227175127,4159.70408394575,0.797112274669003,4
0.331710699780635,2.22453855702378e-06,2.89078880352893e-07,10.9036521176705,0.169304303016746,1680.06472332534,1.15365887115481,22
0.322198432900881,9.32810467264658e-06,8.79277628050235e-07,4.3394079351277,0.0357645156253104,368.926108857757,0.154924552557874,23
0.216300890080406,3.36780118840605e-06,4.11358798396733e-07,8.32400233740569,0.186682278498508,1280.83443588564,1.46451478659434,25
0.0942764314138656,2.46009692262519e-06,6.91414316591947e-07,9.38755407906018,0.314509180322052,2715.7736753809,0.0929859019311279,7
0.137273612123085,9.66568348696109e-06,8.78814679667477e-07,0.2696319596451,0.14769829528838,432.520326434238,1.24052088084833,27
0.339013827618519,4.36561688405639e-06,9.85955144138562e-07,1.01086587529126,0.545926029704705,1962.45686619819,1.14461698434938,5
0.225987725079942,9.67853368734721e-07,9.31866388719554e-07,8.28224316045082,0.780331743421649,5187.96071509083,1.77726152030887,29
0.214491061712534,4.66571610066562e-07,3.03859291525127e-07,16.0995664791771,0.376392846152407,12469.4886257542,0.298542302771809,5
0.351600281935405,1.67913459134129e-06,6.44662403850487e-07,2.48101299813848,0.245227660787052,2444.5246200695,0.382164609178485,13
0.29082985937188,1.365390103974e-06,4.55353409219756e-07,6.5088074633275,0.636591424738069,8200.74229523444,1.75758398712382,2
0.129713084167366,1.1450853083621e-06,8.34775116244626e-07,3.02094978174526,0.647342592699399,4227.73003206699,1.71973685142538,19
0.147123719988461,2.01089164943655e-06,6.61581126443751e-07,3.52949148818777,0.944701285374214,5235.73021105501,1.27789969552301,4
0.507620428144742,6.80745591335311e-06,4.49802548614975e-08,18.0739138349076,0.203942217251454,10755.3966262697,1.86639847808042,1
0.306578015567234,6.06137569568134e-06,2.50419435832564e-07,7.22210453779661,0.451180137960171,7519.43395979936,0.364310651572586,1
0.271995169551825,6.31849098338889e-06,6.51170871303442e-07,14.102234270077,0.0557422948316202,627.428881973802,0.0743352229865739,21
0.196418936878167,5.29481015445174e-07,4.94740780041387e-07,9.26051023549936,0.548591339674631,9054.733383368,1.07942002900943,15
0.175331236072942,6.66353111089625e-06,7.78770380802571e-07,2.28297830647458,0.401996597630428,2182.06777868668,0.659408640526753,3
0.394909690496538,9.89856564979243e-06,7.71078105120439e-07,12.7043484547523,0.131769642072639,1189.56303809863,0.294179800791514,4
0.0854137461694139,1.23035029107495e-06,6.0449356961211e-07,16.8183631147988,0.951569813976131,5691.90539526405,1.24754614466073,9
0.324521943221993,6.2419091048829e-07,1.21453025177994e-07,19.3208903689739,0.269114126457105,6095.91546548865,0.605142803204189,28
0.0864953863961416,1.40936055023575e-06,6.40744672015959e-07,5.61492633146753,0.614440658815888,4597.02921470771,0.630671941137624,8
0.131434443431211,3.4112706326444e-06,4.77373756348801e-07,8.64813129012992,0.147235462870774,1194.06345419621,0.541472222127953,24
0.252681428705606,5.64797225027903e-06,5.4429195979202e-07,0.420599138953981,0.140406266106381,699.937340953878,1.95777100097898,19
0.254510675753931,1.2815096327802e-06,5.49978213427213e-07,9.11363639615202,0.437171605518322,5989.42683935464,0.677024903071768,5
0.401970074394246,6.0835871903423e-07,3.66680400185357e-07,10.7500253125611,0.534244815706865,10996.4994333232,1.51846588291214,5
0.167984178331311,5.82379807651554e-06,9.80805209566454e-07,0.754231929486009,0.225057733623201,708.441473937291,0.854640264704315,18
0.208764609581898,3.40517697484981e-06,9.07951914608821e-07,15.0071463096778,0.834938411170756,3530.38077545896,1.03064227485906,4
0.185638811979401,1.1649422343111e-06,2.85949548617678e-07,2.05841555252849,0.897686554665319,9493.95770041329,0.556517023998779,5
0.20425063727832,6.09081674710841e-06,8.94880130298296e-07,13.9572218141625,0.157597659331716,649.475431419149,0.267159272370254,20
0.408160548080001,9.12110061291041e-06,6.53254476737475e-07,15.1543610064968,0.6719521113686,2997.4553568601,1.51287135917294,2
0.343534304564,4.38184718590075e-06,9.75566532094126e-07,14.7942573715621,0.875538519483531,2422.33945534593,1.67215515561946,6
0.259296880188987,9.70260462017045e-06,5.74820426238509e-07,1.52136903178749,0.303089813558197,2085.04741568129,0.413958145613836,2
0.193051117657564,5.80558038838874e-07,4.39390093593936e-07,11.0689214319145,0.312552874369155,8524.43539852848,0.273615636497291,2
0.127885018839363,4.02359945148542e-06,8.13400984454796e-07,0.044229272682963,0.358729126211209,1135.56310270132,1.79052671741774,4
0.0748529240989451,2.92934771744022e-06,3.64105967287111e-07,9.48001785648033,0.899081326279644,10231.7074149944,0.917346512391552,1
0.429281378702367,6.60187086300417e-07,2.14372591851203e-08,9.86746504764156,0.0436449696396813,5409.37406272471,0.601173340916257,15
0.130303211112092,3.61358470986126e-06,5.45886810781814e-07,10.5081535075535,0.14095398383414,1085.92337374113,0.182702295888839,17
0.252037200800602,8.2769682478105e-07,4.6057711515639e-07,17.9211636719496,0.512661706954377,5588.11794819236,1.82802236783021,29
0.140958225952663,4.71430514941891e-06,5.13720886188271e-07,12.6579144795299,0.827789364993036,6587.71045012931,0.985813387055164,1
0.198873984634359,3.17151484261917e-06,4.04458887514879e-07,17.2601780314035,0.207614470081312,1354.82033622033,1.63733638084274,30
0.387043605270814,1.98898785843746e-06,7.05465756873766e-07,18.4368423372864,0.770540304881493,3668.34801686845,1.74166431621499,8
0.228726912290656,1.06623867950389e-06,4.3573204986952e-07,17.7310021369854,0.778113470269206,8652.32186990159,0.476751686078044,3
0.103764969147881,1.03063220578238e-06,7.63526414266472e-07,13.8859618353687,0.352938931353173,4777.19682067933,0.676128757638099,8
0.302593639235674,2.45435628900963e-06,7.29637425102272e-07,4.36063019001002,0.0986063319427759,1543.38894744018,0.297513742640904,27
0.399694872709133,3.80603677002089e-06,7.97884292821479e-07,8.54436116993588,0.157984797942468,2846.21623979479,0.439313103212599,3
0.149104732771003,2.12907823824508e-06,6.34368978336352e-07,12.97673836015,0.720242380268666,6906.78286360901,1.99921183700954,1
0.33234654857627,9.88187094920706e-06,9.57495972060699e-07,8.1048718118122,0.0348340139810316,393.440137124474,0.288127412286407,27
0.101570180160171,1.40204111577443e-06,9.9454584945419e-07,7.86782695427754,0.372113905951634,3225.27215012096,0.805626653348685,15
0.181731796151869,6.99303184843684e-06,7.71772931812078e-07,4.47668380635495,0.134196971758626,537.687849714625,1.20670622729844,19
0.135075971911566,2.99537960014867e-06,9.1905187062735e-07,1.07811617007159,0.492284356779224,2297.71326742679,0.606814297927049,7
0.339994326064062,1.36007491138571e-06,1.25690591160503e-07,4.64658874038759,0.1097984909689,2931.07863840575,0.0738892994606652,20
0.230237055413348,6.6388524294277e-07,4.20960541810157e-07,3.01682920285336,0.561274296401673,6777.62556877041,0.91877769956678,17
0.112745331788167,4.08374970477251e-06,6.34064692199409e-07,19.8548501774444,0.540912635657326,3712.71094545132,0.684563937167852,3
0.093758216109481,1.87755559011015e-06,4.22538659212514e-07,10.6587370010899,0.208023846273212,2149.29043515135,0.563584336054501,20
0.302918525696603,3.76574399566114e-06,5.7972010246812e-07,3.9167767599047,0.178852593911105,1155.63190602004,1.89463404838547,29
0.517627591045997,7.87913939660467e-06,4.86524373768349e-07,6.29170395844492,0.18279338252107,1148.44067862511,1.36828437916136,6
0.243386937505172,1.84753443854967e-06,8.87784610775924e-07,11.5297693597108,0.579178588125444,3377.5834360131,1.58192188262643,7
0.13019141443435,1.38985117293857e-06,6.93033823147509e-07,2.25938294160157,0.487863155154364,3909.02338905817,0.922760171339267,9
0.165522916182625,6.86258281486594e-06,8.36325781259181e-07,11.3874401795861,0.786640800980221,4011.62180663058,0.997270780338502,1
0.184118398331975,3.28235712868046e-06,5.1028841798144e-07,4.33112210613698,0.492797104042925,4096.60565677977,0.37908415244193,3
0.187059124840566,6.87767389740216e-06,6.45729408446913e-07,1.15978305752287,0.110852888526214,604.757768710182,0.470345066258653,29
0.163592431458524,7.35578699271261e-06,5.84533906732644e-07,17.3745065846393,0.0984014721553896,498.43326228914,0.580143692859957,25
0.19822913588778,1.11262749637976e-06,5.47583844124444e-07,2.11686738037565,0.636275191073012,5777.96916130714,1.67289568125794,8
0.366483988955268,5.40194862266907e-06,2.47604055822891e-07,1.4597228702733,0.700635386754571,7033.31404724926,0.893025061689801,1
0.374011757428107,1.53819143771492e-06,4.34076024623769e-07,7.7960116912758,0.348463135726396,5509.74817275848,0.642663902328793,4
0.187141349214617,3.09482790611548e-06,8.87310842760085e-07,16.7475967709687,0.241049679207987,2702.70025053864,0.675640646256129,4
0.144466486795498,1.54083485683303e-06,5.43997154603297e-07,18.9278417898232,0.153414936361838,2414.42241155946,0.153134755124821,28
0.293320394106108,4.29422024213053e-06,5.15366709837567e-07,11.0592402584647,0.2398039649736,5474.65076882215,0.388600277719822,1
0.0673784701045146,1.33900995296577e-06,4.33277310571156e-07,8.76780266787329,0.270102732206533,3024.36610894269,0.396642492360868,19
0.31515391413093,9.9463229055991e-06,7.20676325422807e-07,17.5590129111551,0.0797354081669379,391.175390531058,1.44086805608556,19
0.05863959853031,1.14634951839306e-06,7.45199335389294e-07,16.3753776474371,0.269220622444527,4374.18961051714,0.202087320583266,7
0.0794463975502337,3.38312554783808e-06,7.46677125564745e-07,3.40359670052804,0.236234993970896,1205.55948860462,1.44353050283762,29
0.29339111831039,7.57769220611756e-07,2.74549951519938e-07,1.28796837649199,0.477012304968255,7527.67082963322,0.566973365210267,10
0.192249147810705,9.79838642186664e-07,2.3960163243813e-07,19.9051214211874,0.339692836956085,4283.32831315545,1.53420750597073,22
0.175054780634564,4.87877759182929e-06,8.98305182844763e-07,2.51819783059368,0.158393838850138,2538.93471180286,0.184505484685314,2
0.171720801463574,2.12952225522729e-06,3.0174697282567e-07,1.57535965771145,0.206333490672052,1722.60690383061,0.711594162874963,20
0.12092537756309,8.91520931176683e-07,3.20389258168319e-07,9.35565252040348,0.645636641418259,5913.38854347229,0.924486930060624,15
0.23080125792037,4.07472164286843e-06,9.30627380737065e-07,8.72870977023419,0.182301979705678,967.202394277975,0.559477743796873,15
0.261118623737069,5.23042187420196e-06,8.44962748998115e-07,11.8220589639767,0.279034661354184,2343.87440868451,0.852139964461346,3
0.425662944216868,1.30828097866974e-06,4.15026616895578e-07,12.2508558727492,0.184007976495245,3110.02004393885,0.956856868421232,26
0.201037623689932,3.79084358398067e-06,3.78616053180392e-07,11.2036442606029,0.1715337267981,1151.87893298221,0.766643984013139,18
0.24712731605251,7.78667510296743e-06,3.50659649149105e-07,2.85699246756832,0.0785826741326152,518.54191211459,0.588599557870465,30
0.171517401820908,1.78351385455549e-06,5.55504572808753e-07,12.7181324042751,0.861455770419661,7895.57674275866,1.03958263186778,1
0.372402058741054,2.29761104727189e-06,9.83029646105055e-07,10.8372676061365,0.162815924864672,1792.9728518886,1.27243862535736,23
0.270610449594193,3.26570262388506e-06,2.69465811241954e-07,19.7797641521759,0.101690011909431,1249.52561305453,0.337800594466149,17
